"Date","Time, GMT-11:00","Abs Pres, psi","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","End Of File"
11/26/18,06:00:00 PM,14.6349,80.029,,,,
11/26/18,06:15:00 PM,14.6375,80.735,,,,
11/26/18,06:30:00 PM,14.6385,81.442,,,,
11/26/18,06:45:00 PM,14.6374,81.975,,,,
11/26/18,07:00:00 PM,14.6408,82.508,,,,
11/26/18,07:15:00 PM,14.6421,82.864,,,,
11/26/18,07:30:00 PM,14.6404,83.221,,,,
11/26/18,07:45:00 PM,14.6426,83.399,,,,
11/26/18,08:00:00 PM,14.6479,83.579,,,,
11/26/18,08:15:00 PM,14.6477,83.935,,,,
11/26/18,08:30:00 PM,14.6477,83.935,,,,
11/26/18,08:45:00 PM,14.6529,84.115,,,,
11/26/18,09:00:00 PM,14.6520,84.295,,,,
11/26/18,09:15:00 PM,14.6566,84.295,,,,
11/26/18,09:30:00 PM,14.6536,84.295,,,,
11/26/18,09:45:00 PM,14.6558,84.474,,,,
11/26/18,10:00:00 PM,14.6558,84.474,,,,
11/26/18,10:15:00 PM,14.6558,84.474,,,,
11/26/18,10:30:00 PM,14.6588,84.474,,,,
11/26/18,10:45:00 PM,14.6588,84.474,,,,
11/26/18,11:00:00 PM,14.6558,84.474,,,,
11/26/18,11:15:00 PM,14.6533,84.654,,,,
11/26/18,11:30:00 PM,14.6542,84.474,,,,
11/26/18,11:45:00 PM,14.6549,84.654,,,,
11/27/18,12:00:00 AM,14.6511,84.474,,,,
11/27/18,12:15:00 AM,14.6511,84.474,,,,
11/27/18,12:30:00 AM,14.6465,84.474,,,,
11/27/18,12:45:00 AM,14.6450,84.474,,,,
11/27/18,01:00:00 AM,14.6434,84.474,,,,
11/27/18,01:15:00 AM,14.6404,84.474,,,,
11/27/18,01:30:00 AM,14.6374,84.474,,,,
11/27/18,01:45:00 AM,14.6388,84.474,,,,
11/27/18,02:00:00 AM,14.6358,84.474,,,,
11/27/18,02:15:00 AM,14.6358,84.474,,,,
11/27/18,02:30:00 AM,14.6374,84.474,,,,
11/27/18,02:45:00 AM,14.6358,84.474,,,,
11/27/18,03:00:00 AM,14.6358,84.474,,,,
11/27/18,03:15:00 AM,14.6374,84.474,,,,
11/27/18,03:30:00 AM,14.6388,84.474,,,,
11/27/18,03:45:00 AM,14.6420,84.474,,,,
11/27/18,04:00:00 AM,14.6420,84.474,,,,
11/27/18,04:15:00 AM,14.6420,84.474,,,,
11/27/18,04:30:00 AM,14.6434,84.474,,,,
11/27/18,04:45:00 AM,14.6420,84.474,,,,
11/27/18,05:00:00 AM,14.6420,84.474,,,,
11/27/18,05:15:00 AM,14.6465,84.474,,,,
11/27/18,05:30:00 AM,14.6481,84.474,,,,
11/27/18,05:45:00 AM,14.6511,84.474,,,,
11/27/18,06:00:00 AM,14.6635,84.474,,,,
11/27/18,06:15:00 AM,14.6588,84.474,,,,
11/27/18,06:30:00 AM,14.6651,84.474,,,,
11/27/18,06:45:00 AM,14.6629,84.295,,,,
11/27/18,07:00:00 AM,14.6659,84.295,,,,
11/27/18,07:15:00 AM,14.6643,84.295,,,,
11/27/18,07:30:00 AM,14.6685,83.757,,,,
11/27/18,07:45:00 AM,14.6684,82.864,,,,
11/27/18,08:00:00 AM,14.6697,81.975,,,,
11/27/18,08:15:00 AM,14.6687,81.266,,,,
11/27/18,08:30:00 AM,14.6722,80.559,,,,
11/27/18,08:45:00 AM,14.6711,79.853,,,,
11/27/18,09:00:00 AM,14.6677,79.326,,,,
11/27/18,09:15:00 AM,14.6735,78.800,,,,
11/27/18,09:30:00 AM,14.6759,78.624,,,,
11/27/18,09:45:00 AM,14.6730,78.274,,,,
11/27/18,10:00:00 AM,14.6711,77.749,,,,
11/27/18,10:15:00 AM,14.6687,77.050,,,,
11/27/18,10:30:00 AM,14.6668,76.528,,,,
11/27/18,10:45:00 AM,14.6669,76.181,,,,
11/27/18,11:00:00 AM,14.6651,75.659,,,,
11/27/18,11:15:00 AM,14.6661,75.484,,,,
11/27/18,11:30:00 AM,14.6617,75.139,,,,
11/27/18,11:45:00 AM,14.6579,74.964,,,,
11/27/18,12:00:00 PM,14.6527,74.791,,,,
11/27/18,12:15:00 PM,14.6513,74.791,,,,
11/27/18,12:30:00 PM,14.6475,74.619,,,,
11/27/18,12:45:00 PM,14.6445,74.619,,,,
11/27/18,01:00:00 PM,14.6466,74.791,,,,
11/27/18,01:15:00 PM,14.6433,75.139,,,,
11/27/18,01:30:00 PM,14.6423,75.312,,,,
11/27/18,01:45:00 PM,14.6420,75.659,,,,
11/27/18,02:00:00 PM,14.6365,75.832,,,,
11/27/18,02:15:00 PM,14.6378,76.181,,,,
11/27/18,02:30:00 PM,14.6339,76.354,,,,
11/27/18,02:45:00 PM,14.6314,76.528,,,,
11/27/18,03:00:00 PM,14.6320,76.703,,,,
11/27/18,03:15:00 PM,14.6311,76.876,,,,
11/27/18,03:30:00 PM,14.6302,77.050,,,,
11/27/18,03:45:00 PM,14.6292,77.225,,,,
11/27/18,04:00:00 PM,14.6292,77.225,,,,
11/27/18,04:15:00 PM,14.6314,77.400,,,,
11/27/18,04:30:00 PM,14.6314,77.400,,,,
11/27/18,04:45:00 PM,14.6343,77.749,,,,
11/27/18,05:00:00 PM,14.6331,78.274,,,,
11/27/18,05:15:00 PM,14.6347,79.151,,,,
11/27/18,05:30:00 PM,14.6395,80.029,,,,
11/27/18,05:45:00 PM,14.6411,80.911,,,,
11/27/18,06:00:00 PM,14.6423,81.621,,,,
11/27/18,06:15:00 PM,14.6426,82.152,,,,
11/27/18,06:30:00 PM,14.6462,82.686,,,,
11/27/18,06:45:00 PM,14.6497,83.221,,,,
11/27/18,07:00:00 PM,14.6510,83.579,,,,
11/27/18,07:15:00 PM,14.6501,83.757,,,,
11/27/18,07:30:00 PM,14.6507,83.935,,,,
11/27/18,07:45:00 PM,14.6561,84.115,,,,
11/27/18,08:00:00 PM,14.6566,84.295,,,,
11/27/18,08:15:00 PM,14.6604,84.474,,,,
11/27/18,08:30:00 PM,14.6595,84.654,,,,
11/27/18,08:45:00 PM,14.6617,84.834,,,,
11/27/18,09:00:00 PM,14.6617,84.834,,,,
11/27/18,09:15:00 PM,14.6601,84.834,,,,
11/27/18,09:30:00 PM,14.6624,85.014,,,,
11/27/18,09:45:00 PM,14.6608,85.014,,,,
11/27/18,10:00:00 PM,14.6624,85.014,,,,
11/27/18,10:15:00 PM,14.6624,85.014,,,,
11/27/18,10:30:00 PM,14.6639,85.014,,,,
11/27/18,10:45:00 PM,14.6624,85.014,,,,
11/27/18,11:00:00 PM,14.6639,85.014,,,,
11/27/18,11:15:00 PM,14.6639,85.014,,,,
11/27/18,11:30:00 PM,14.6639,85.014,,,,
11/27/18,11:45:00 PM,14.6624,85.014,,,,
11/28/18,12:00:00 AM,14.6578,85.014,,,,
11/28/18,12:15:00 AM,14.6571,84.834,,,,
11/28/18,12:30:00 AM,14.6556,84.834,,,,
11/28/18,12:45:00 AM,14.6524,84.834,,,,
11/28/18,01:00:00 AM,14.6494,84.834,,,,
11/28/18,01:15:00 AM,14.6463,84.834,,,,
11/28/18,01:30:00 AM,14.6442,84.654,,,,
11/28/18,01:45:00 AM,14.6426,84.654,,,,
11/28/18,02:00:00 AM,14.6379,84.654,,,,
11/28/18,02:15:00 AM,14.6410,84.654,,,,
11/28/18,02:30:00 AM,14.6395,84.654,,,,
11/28/18,02:45:00 AM,14.6374,84.474,,,,
11/28/18,03:00:00 AM,14.6342,84.474,,,,
11/28/18,03:15:00 AM,14.6374,84.474,,,,
11/28/18,03:30:00 AM,14.6404,84.474,,,,
11/28/18,03:45:00 AM,14.6388,84.474,,,,
11/28/18,04:00:00 AM,14.6388,84.474,,,,
11/28/18,04:15:00 AM,14.6382,84.295,,,,
11/28/18,04:30:00 AM,14.6397,84.295,,,,
11/28/18,04:45:00 AM,14.6429,84.295,,,,
11/28/18,05:00:00 AM,14.6421,84.115,,,,
11/28/18,05:15:00 AM,14.6437,84.115,,,,
11/28/18,05:30:00 AM,14.6437,84.115,,,,
11/28/18,05:45:00 AM,14.6468,84.115,,,,
11/28/18,06:00:00 AM,14.6485,83.757,,,,
11/28/18,06:15:00 AM,14.6523,82.686,,,,
11/28/18,06:30:00 AM,14.6539,81.442,,,,
11/28/18,06:45:00 AM,14.6571,80.206,,,,
11/28/18,07:00:00 AM,14.6594,79.151,,,,
11/28/18,07:15:00 AM,14.6623,78.274,,,,
11/28/18,07:30:00 AM,14.6604,77.749,,,,
11/28/18,07:45:00 AM,14.6600,77.225,,,,
11/28/18,08:00:00 AM,14.6613,76.703,,,,
11/28/18,08:15:00 AM,14.6646,76.354,,,,
11/28/18,08:30:00 AM,14.6655,76.181,,,,
11/28/18,08:45:00 AM,14.6633,76.006,,,,
11/28/18,09:00:00 AM,14.6627,75.832,,,,
11/28/18,09:15:00 AM,14.6642,75.832,,,,
11/28/18,09:30:00 AM,14.6642,75.832,,,,
11/28/18,09:45:00 AM,14.6603,76.006,,,,
11/28/18,10:00:00 AM,14.6593,76.181,,,,
11/28/18,10:15:00 AM,14.6578,76.181,,,,
11/28/18,10:30:00 AM,14.6569,76.354,,,,
11/28/18,10:45:00 AM,14.6559,76.528,,,,
11/28/18,11:00:00 AM,14.6550,76.703,,,,
11/28/18,11:15:00 AM,14.6556,76.876,,,,
11/28/18,11:30:00 AM,14.6526,76.876,,,,
11/28/18,11:45:00 AM,14.6501,77.050,,,,
11/28/18,12:00:00 PM,14.6478,77.225,,,,
11/28/18,12:15:00 PM,14.6484,77.400,,,,
11/28/18,12:30:00 PM,14.6468,77.400,,,,
11/28/18,12:45:00 PM,14.6468,77.400,,,,
11/28/18,01:00:00 PM,14.6423,77.400,,,,
11/28/18,01:15:00 PM,14.6376,77.400,,,,
11/28/18,01:30:00 PM,14.6391,77.400,,,,
11/28/18,01:45:00 PM,14.6369,77.225,,,,
11/28/18,02:00:00 PM,14.6355,77.225,,,,
11/28/18,02:15:00 PM,14.6339,77.225,,,,
11/28/18,02:30:00 PM,14.6302,77.050,,,,
11/28/18,02:45:00 PM,14.6302,77.050,,,,
11/28/18,03:00:00 PM,14.6271,77.050,,,,
11/28/18,03:15:00 PM,14.6249,76.876,,,,
11/28/18,03:30:00 PM,14.6265,76.876,,,,
11/28/18,03:45:00 PM,14.6259,76.703,,,,
11/28/18,04:00:00 PM,14.6252,76.528,,,,
11/28/18,04:15:00 PM,14.6237,76.528,,,,
11/28/18,04:30:00 PM,14.6252,76.528,,,,
11/28/18,04:45:00 PM,14.6252,76.528,,,,
11/28/18,05:00:00 PM,14.6247,77.225,,,,
11/28/18,05:15:00 PM,14.6263,78.098,,,,
11/28/18,05:30:00 PM,14.6265,78.975,,,,
11/28/18,05:45:00 PM,14.6311,79.853,,,,
11/28/18,06:00:00 PM,14.6291,80.559,,,,
11/28/18,06:15:00 PM,14.6310,81.090,,,,
11/28/18,06:30:00 PM,14.6314,81.621,,,,
11/28/18,06:45:00 PM,14.6343,81.975,,,,
11/28/18,07:00:00 PM,14.6340,82.330,,,,
11/28/18,07:15:00 PM,14.6369,82.686,,,,
11/28/18,07:30:00 PM,14.6407,82.864,,,,
11/28/18,07:45:00 PM,14.6443,83.043,,,,
11/28/18,08:00:00 PM,14.6450,83.221,,,,
11/28/18,08:15:00 PM,14.6472,83.399,,,,
11/28/18,08:30:00 PM,14.6433,83.579,,,,
11/28/18,08:45:00 PM,14.6463,83.579,,,,
11/28/18,09:00:00 PM,14.6485,83.757,,,,
11/28/18,09:15:00 PM,14.6485,83.757,,,,
11/28/18,09:30:00 PM,14.6469,83.757,,,,
11/28/18,09:45:00 PM,14.6477,83.935,,,,
11/28/18,10:00:00 PM,14.6477,83.935,,,,
11/28/18,10:15:00 PM,14.6523,83.935,,,,
11/28/18,10:30:00 PM,14.6537,83.935,,,,
11/28/18,10:45:00 PM,14.6507,83.935,,,,
11/28/18,11:00:00 PM,14.6537,83.935,,,,
11/28/18,11:15:00 PM,14.6537,83.935,,,,
11/28/18,11:30:00 PM,14.6492,83.935,,,,
11/28/18,11:45:00 PM,14.6492,83.935,,,,
11/29/18,12:00:00 AM,14.6461,83.935,,,,
11/29/18,12:15:00 AM,14.6424,83.757,,,,
11/29/18,12:30:00 AM,14.6378,83.757,,,,
11/29/18,12:45:00 AM,14.6362,83.757,,,,
11/29/18,01:00:00 AM,14.6316,83.757,,,,
11/29/18,01:15:00 AM,14.6285,83.757,,,,
11/29/18,01:30:00 AM,14.6263,83.579,,,,
11/29/18,01:45:00 AM,14.6247,83.579,,,,
11/29/18,02:00:00 AM,14.6217,83.579,,,,
11/29/18,02:15:00 AM,14.6233,83.579,,,,
11/29/18,02:30:00 AM,14.6179,83.399,,,,
11/29/18,02:45:00 AM,14.6165,83.399,,,,
11/29/18,03:00:00 AM,14.6179,83.399,,,,
11/29/18,03:15:00 AM,14.6149,83.399,,,,
11/29/18,03:30:00 AM,14.6149,83.399,,,,
11/29/18,03:45:00 AM,14.6165,83.399,,,,
11/29/18,04:00:00 AM,14.6173,83.221,,,,
11/29/18,04:15:00 AM,14.6173,83.221,,,,
11/29/18,04:30:00 AM,14.6204,83.221,,,,
11/29/18,04:45:00 AM,14.6234,83.221,,,,
11/29/18,05:00:00 AM,14.6281,83.221,,,,
11/29/18,05:15:00 AM,14.6289,83.043,,,,
11/29/18,05:30:00 AM,14.6289,83.043,,,,
11/29/18,05:45:00 AM,14.6305,83.043,,,,
11/29/18,06:00:00 AM,14.6320,83.043,,,,
11/29/18,06:15:00 AM,14.6382,83.043,,,,
11/29/18,06:30:00 AM,14.6397,83.043,,,,
11/29/18,06:45:00 AM,14.6429,83.043,,,,
11/29/18,07:00:00 AM,14.6443,83.043,,,,
11/29/18,07:15:00 AM,14.6459,83.043,,,,
11/29/18,07:30:00 AM,14.6471,82.508,,,,
11/29/18,07:45:00 AM,14.6484,81.621,,,,
11/29/18,08:00:00 AM,14.6498,80.735,,,,
11/29/18,08:15:00 AM,14.6487,80.029,,,,
11/29/18,08:30:00 AM,14.6514,79.502,,,,
11/29/18,08:45:00 AM,14.6479,78.975,,,,
11/29/18,09:00:00 AM,14.6491,78.449,,,,
11/29/18,09:15:00 AM,14.6478,78.098,,,,
11/29/18,09:30:00 AM,14.6465,77.749,,,,
11/29/18,09:45:00 AM,14.6453,77.400,,,,
11/29/18,10:00:00 AM,14.6432,77.225,,,,
11/29/18,10:15:00 AM,14.6379,77.050,,,,
11/29/18,10:30:00 AM,14.6358,76.876,,,,
11/29/18,10:45:00 AM,14.6342,76.876,,,,
11/29/18,11:00:00 AM,14.6326,76.876,,,,
11/29/18,11:15:00 AM,14.6320,76.703,,,,
11/29/18,11:30:00 AM,14.6289,76.703,,,,
11/29/18,11:45:00 AM,14.6304,76.703,,,,
11/29/18,12:00:00 PM,14.6243,76.703,,,,
11/29/18,12:15:00 PM,14.6243,76.703,,,,
11/29/18,12:30:00 PM,14.6197,76.703,,,,
11/29/18,12:45:00 PM,14.6150,76.703,,,,
11/29/18,01:00:00 PM,14.6136,76.703,,,,
11/29/18,01:15:00 PM,14.6136,76.703,,,,
11/29/18,01:30:00 PM,14.6136,76.703,,,,
11/29/18,01:45:00 PM,14.6136,76.703,,,,
11/29/18,02:00:00 PM,14.6150,76.703,,,,
11/29/18,02:15:00 PM,14.6150,76.703,,,,
11/29/18,02:30:00 PM,14.6120,76.703,,,,
11/29/18,02:45:00 PM,14.6120,76.703,,,,
11/29/18,03:00:00 PM,14.6136,76.703,,,,
11/29/18,03:15:00 PM,14.6098,76.528,,,,
11/29/18,03:30:00 PM,14.6083,76.528,,,,
11/29/18,03:45:00 PM,14.6098,76.528,,,,
11/29/18,04:00:00 PM,14.6092,76.354,,,,
11/29/18,04:15:00 PM,14.6092,76.354,,,,
11/29/18,04:30:00 PM,14.6076,76.354,,,,
11/29/18,04:45:00 PM,14.6117,76.181,,,,
11/29/18,05:00:00 PM,14.6131,76.181,,,,
11/29/18,05:15:00 PM,14.6194,76.181,,,,
11/29/18,05:30:00 PM,14.6199,76.354,,,,
11/29/18,05:45:00 PM,14.6194,77.050,,,,
11/29/18,06:00:00 PM,14.6234,77.749,,,,
11/29/18,06:15:00 PM,14.6276,78.449,,,,
11/29/18,06:30:00 PM,14.6339,79.326,,,,
11/29/18,06:45:00 PM,14.6349,80.029,,,,
11/29/18,07:00:00 PM,14.6353,80.559,,,,
11/29/18,07:15:00 PM,14.6372,81.090,,,,
11/29/18,07:30:00 PM,14.6416,81.442,,,,
11/29/18,07:45:00 PM,14.6429,81.797,,,,
11/29/18,08:00:00 PM,14.6472,82.152,,,,
11/29/18,08:15:00 PM,14.6485,82.508,,,,
11/29/18,08:30:00 PM,14.6507,82.686,,,,
11/29/18,08:45:00 PM,14.6552,83.043,,,,
11/29/18,09:00:00 PM,14.6574,83.221,,,,
11/29/18,09:15:00 PM,14.6579,83.399,,,,
11/29/18,09:30:00 PM,14.6587,83.579,,,,
11/29/18,09:45:00 PM,14.6578,83.757,,,,
11/29/18,10:00:00 PM,14.6584,83.935,,,,
11/29/18,10:15:00 PM,14.6569,83.935,,,,
11/29/18,10:30:00 PM,14.6569,83.935,,,,
11/29/18,10:45:00 PM,14.6561,84.115,,,,
11/29/18,11:00:00 PM,14.6591,84.115,,,,
11/29/18,11:15:00 PM,14.6591,84.115,,,,
11/29/18,11:30:00 PM,14.6575,84.115,,,,
11/29/18,11:45:00 PM,14.6575,84.115,,,,
11/30/18,12:00:00 AM,14.6520,84.295,,,,
11/30/18,12:15:00 AM,14.6490,84.295,,,,
11/30/18,12:30:00 AM,14.6490,84.295,,,,
11/30/18,12:45:00 AM,14.6474,84.295,,,,
11/30/18,01:00:00 AM,14.6443,84.295,,,,
11/30/18,01:15:00 AM,14.6459,84.295,,,,
11/30/18,01:30:00 AM,14.6366,84.295,,,,
11/30/18,01:45:00 AM,14.6382,84.295,,,,
11/30/18,02:00:00 AM,14.6352,84.295,,,,
11/30/18,02:15:00 AM,14.6336,84.295,,,,
11/30/18,02:30:00 AM,14.6336,84.295,,,,
11/30/18,02:45:00 AM,14.6352,84.295,,,,
11/30/18,03:00:00 AM,14.6336,84.295,,,,
11/30/18,03:15:00 AM,14.6305,84.295,,,,
11/30/18,03:30:00 AM,14.6289,84.295,,,,
11/30/18,03:45:00 AM,14.6273,84.295,,,,
11/30/18,04:00:00 AM,14.6311,84.474,,,,
11/30/18,04:15:00 AM,14.6327,84.474,,,,
11/30/18,04:30:00 AM,14.6327,84.474,,,,
11/30/18,04:45:00 AM,14.6358,84.474,,,,
11/30/18,05:00:00 AM,14.6404,84.474,,,,
11/30/18,05:15:00 AM,14.6395,84.654,,,,
11/30/18,05:30:00 AM,14.6410,84.654,,,,
11/30/18,05:45:00 AM,14.6413,84.295,,,,
11/30/18,06:00:00 AM,14.6433,83.579,,,,
11/30/18,06:15:00 AM,14.6485,82.508,,,,
11/30/18,06:30:00 AM,14.6517,81.266,,,,
11/30/18,06:45:00 AM,14.6540,80.206,,,,
11/30/18,07:00:00 AM,14.6553,79.326,,,,
11/30/18,07:15:00 AM,14.6568,78.449,,,,
11/30/18,07:30:00 AM,14.6565,77.923,,,,
11/30/18,07:45:00 AM,14.6536,77.574,,,,
11/30/18,08:00:00 AM,14.6545,77.400,,,,
11/30/18,08:15:00 AM,14.6555,77.225,,,,
11/30/18,08:30:00 AM,14.6548,77.050,,,,
11/30/18,08:45:00 AM,14.6556,76.876,,,,
11/30/18,09:00:00 AM,14.6556,76.876,,,,
11/30/18,09:15:00 AM,14.6520,76.703,,,,
11/30/18,09:30:00 AM,14.6520,76.703,,,,
11/30/18,09:45:00 AM,14.6535,76.703,,,,
11/30/18,10:00:00 AM,14.6529,76.528,,,,
11/30/18,10:15:00 AM,14.6535,76.703,,,,
11/30/18,10:30:00 AM,14.6458,76.703,,,,
11/30/18,10:45:00 AM,14.6471,77.050,,,,
11/30/18,11:00:00 AM,14.6432,77.225,,,,
11/30/18,11:15:00 AM,14.6423,77.400,,,,
11/30/18,11:30:00 AM,14.6366,77.574,,,,
11/30/18,11:45:00 AM,14.6374,77.749,,,,
11/30/18,12:00:00 PM,14.6349,77.923,,,,
11/30/18,12:15:00 PM,14.6340,78.098,,,,
11/30/18,12:30:00 PM,14.6324,78.098,,,,
11/30/18,12:45:00 PM,14.6294,78.098,,,,
11/30/18,01:00:00 PM,14.6247,78.098,,,,
11/30/18,01:15:00 PM,14.6242,77.923,,,,
11/30/18,01:30:00 PM,14.6256,77.923,,,,
11/30/18,01:45:00 PM,14.6211,77.923,,,,
11/30/18,02:00:00 PM,14.6195,77.923,,,,
11/30/18,02:15:00 PM,14.6195,77.923,,,,
11/30/18,02:30:00 PM,14.6157,77.749,,,,
11/30/18,02:45:00 PM,14.6112,77.749,,,,
11/30/18,03:00:00 PM,14.6127,77.749,,,,
11/30/18,03:15:00 PM,14.6097,77.749,,,,
11/30/18,03:30:00 PM,14.6081,77.749,,,,
11/30/18,03:45:00 PM,14.6075,77.574,,,,
11/30/18,04:00:00 PM,14.6059,77.574,,,,
11/30/18,04:15:00 PM,14.6091,77.574,,,,
11/30/18,04:30:00 PM,14.6091,77.574,,,,
11/30/18,04:45:00 PM,14.6127,77.749,,,,
11/30/18,05:00:00 PM,14.6128,78.624,,,,
11/30/18,05:15:00 PM,14.6114,79.502,,,,
11/30/18,05:30:00 PM,14.6146,80.382,,,,
11/30/18,05:45:00 PM,14.6147,81.266,,,,
11/30/18,06:00:00 PM,14.6204,81.975,,,,
11/30/18,06:15:00 PM,14.6224,82.508,,,,
11/30/18,06:30:00 PM,14.6265,83.221,,,,
11/30/18,06:45:00 PM,14.6278,83.579,,,,
11/30/18,07:00:00 PM,14.6307,83.935,,,,
11/30/18,07:15:00 PM,14.6329,84.115,,,,
11/30/18,07:30:00 PM,14.6374,84.474,,,,
11/30/18,07:45:00 PM,14.6410,84.654,,,,
11/30/18,08:00:00 PM,14.6442,84.654,,,,
11/30/18,08:15:00 PM,14.6448,84.834,,,,
11/30/18,08:30:00 PM,14.6463,84.834,,,,
11/30/18,08:45:00 PM,14.6494,84.834,,,,
11/30/18,09:00:00 PM,14.6501,85.014,,,,
11/30/18,09:15:00 PM,14.6501,85.014,,,,
11/30/18,09:30:00 PM,14.6516,85.014,,,,
11/30/18,09:45:00 PM,14.6532,85.014,,,,
11/30/18,10:00:00 PM,14.6553,85.194,,,,
11/30/18,10:15:00 PM,14.6584,85.194,,,,
11/30/18,10:30:00 PM,14.6584,85.194,,,,
11/30/18,10:45:00 PM,14.6584,85.194,,,,
11/30/18,11:00:00 PM,14.6624,85.014,,,,
11/30/18,11:15:00 PM,14.6600,85.194,,,,
11/30/18,11:30:00 PM,14.6553,85.194,,,,
11/30/18,11:45:00 PM,14.6548,85.014,,,,
12/01/18,12:00:00 AM,14.6516,85.014,,,,
12/01/18,12:15:00 AM,14.6501,85.014,,,,
12/01/18,12:30:00 AM,14.6485,85.014,,,,
12/01/18,12:45:00 AM,14.6463,84.834,,,,
12/01/18,01:00:00 AM,14.6417,84.834,,,,
12/01/18,01:15:00 AM,14.6401,84.834,,,,
12/01/18,01:30:00 AM,14.6395,84.654,,,,
12/01/18,01:45:00 AM,14.6379,84.654,,,,
12/01/18,02:00:00 AM,14.6349,84.654,,,,
12/01/18,02:15:00 AM,14.6365,84.654,,,,
12/01/18,02:30:00 AM,14.6358,84.474,,,,
12/01/18,02:45:00 AM,14.6374,84.474,,,,
12/01/18,03:00:00 AM,14.6388,84.474,,,,
12/01/18,03:15:00 AM,14.6374,84.474,,,,
12/01/18,03:30:00 AM,14.6358,84.474,,,,
12/01/18,03:45:00 AM,14.6366,84.295,,,,
12/01/18,04:00:00 AM,14.6366,84.295,,,,
12/01/18,04:15:00 AM,14.6360,84.115,,,,
12/01/18,04:30:00 AM,14.6345,84.115,,,,
12/01/18,04:45:00 AM,14.6391,84.115,,,,
12/01/18,05:00:00 AM,14.6400,83.935,,,,
12/01/18,05:15:00 AM,14.6430,83.935,,,,
12/01/18,05:30:00 AM,14.6416,83.935,,,,
12/01/18,05:45:00 AM,14.6424,83.757,,,,
12/01/18,06:00:00 AM,14.6469,83.757,,,,
12/01/18,06:15:00 AM,14.6455,83.757,,,,
12/01/18,06:30:00 AM,14.6485,83.757,,,,
12/01/18,06:45:00 AM,14.6516,83.757,,,,
12/01/18,07:00:00 AM,14.6532,83.757,,,,
12/01/18,07:15:00 AM,14.6548,83.757,,,,
12/01/18,07:30:00 AM,14.6553,83.935,,,,
12/01/18,07:45:00 AM,14.6606,84.115,,,,
12/01/18,08:00:00 AM,14.6597,84.295,,,,
12/01/18,08:15:00 AM,14.6635,84.474,,,,
12/01/18,08:30:00 AM,14.6626,84.654,,,,
12/01/18,08:45:00 AM,14.6664,84.834,,,,
12/01/18,09:00:00 AM,14.6639,85.014,,,,
12/01/18,09:15:00 AM,14.6630,85.194,,,,
12/01/18,09:30:00 AM,14.6638,85.374,,,,
12/01/18,09:45:00 AM,14.6635,85.735,,,,
12/01/18,10:00:00 AM,14.6595,85.915,,,,
12/01/18,10:15:00 AM,14.6640,86.277,,,,
12/01/18,10:30:00 AM,14.6600,86.459,,,,
12/01/18,10:45:00 AM,14.6598,86.823,,,,
12/01/18,11:00:00 AM,14.6590,87.004,,,,
12/01/18,11:15:00 AM,14.6542,87.368,,,,
12/01/18,11:30:00 AM,14.6517,87.552,,,,
12/01/18,11:45:00 AM,14.6532,87.915,,,,
12/01/18,12:00:00 PM,14.6491,88.099,,,,
12/01/18,12:15:00 PM,14.6498,88.282,,,,
12/01/18,12:30:00 PM,14.6450,88.650,,,,
12/01/18,12:45:00 PM,14.6411,88.833,,,,
12/01/18,01:00:00 PM,14.6372,89.017,,,,
12/01/18,01:15:00 PM,14.6378,89.200,,,,
12/01/18,01:30:00 PM,14.6385,89.384,,,,
12/01/18,01:45:00 PM,14.6346,89.569,,,,
12/01/18,02:00:00 PM,14.6337,89.755,,,,
12/01/18,02:15:00 PM,14.6284,89.569,,,,
12/01/18,02:30:00 PM,14.6310,89.017,,,,
12/01/18,02:45:00 PM,14.6263,89.017,,,,
12/01/18,03:00:00 PM,14.6271,89.200,,,,
12/01/18,03:15:00 PM,14.6262,89.384,,,,
12/01/18,03:30:00 PM,14.6269,89.569,,,,
12/01/18,03:45:00 PM,14.6269,89.569,,,,
12/01/18,04:00:00 PM,14.6291,89.755,,,,
12/01/18,04:15:00 PM,14.6252,89.938,,,,
12/01/18,04:30:00 PM,14.6252,89.938,,,,
12/01/18,04:45:00 PM,14.6227,90.124,,,,
12/01/18,05:00:00 PM,14.6243,90.124,,,,
12/01/18,05:15:00 PM,14.6220,90.309,,,,
12/01/18,05:30:00 PM,14.6265,90.309,,,,
12/01/18,05:45:00 PM,14.6281,90.309,,,,
12/01/18,06:00:00 PM,14.6289,90.124,,,,
12/01/18,06:15:00 PM,14.6336,90.124,,,,
12/01/18,06:30:00 PM,14.6366,90.124,,,,
12/01/18,06:45:00 PM,14.6375,89.938,,,,
12/01/18,07:00:00 PM,14.6405,89.938,,,,
12/01/18,07:15:00 PM,14.6384,89.755,,,,
12/01/18,07:30:00 PM,14.6414,89.755,,,,
12/01/18,07:45:00 PM,14.6453,89.569,,,,
12/01/18,08:00:00 PM,14.6485,89.569,,,,
12/01/18,08:15:00 PM,14.6478,89.384,,,,
12/01/18,08:30:00 PM,14.6533,89.200,,,,
12/01/18,08:45:00 PM,14.6579,89.200,,,,
12/01/18,09:00:00 PM,14.6572,89.017,,,,
12/01/18,09:15:00 PM,14.6556,89.017,,,,
12/01/18,09:30:00 PM,14.6595,88.833,,,,
12/01/18,09:45:00 PM,14.6642,88.833,,,,
12/01/18,10:00:00 PM,14.6636,88.650,,,,
