"Date","Time, GMT-11:00","Abs Pres, psi","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","End Of File"
03/09/19,04:45:00 AM,14.5421,85.374,,,,
03/09/19,05:00:00 AM,14.5413,85.194,,,,
03/09/19,05:15:00 AM,14.5429,85.194,,,,
03/09/19,05:30:00 AM,14.5424,85.014,,,,
03/09/19,05:45:00 AM,14.5408,85.014,,,,
03/09/19,06:00:00 AM,14.5400,84.834,,,,
03/09/19,06:15:00 AM,14.5463,84.834,,,,
03/09/19,06:30:00 AM,14.5518,84.654,,,,
03/09/19,06:45:00 AM,14.5532,84.654,,,,
03/09/19,07:00:00 AM,14.5502,84.654,,,,
03/09/19,07:15:00 AM,14.5564,84.654,,,,
03/09/19,07:30:00 AM,14.5541,84.474,,,,
03/09/19,07:45:00 AM,14.5618,84.474,,,,
03/09/19,08:00:00 AM,14.5618,84.474,,,,
03/09/19,08:15:00 AM,14.5696,84.474,,,,
03/09/19,08:30:00 AM,14.6503,84.654,,,,
03/09/19,08:45:00 AM,14.6494,84.834,,,,
03/09/19,09:00:00 AM,14.6553,85.194,,,,
03/09/19,09:15:00 AM,14.6366,85.554,,,,
03/09/19,09:30:00 AM,14.6097,85.735,,,,
03/09/19,09:45:00 AM,14.6101,86.277,,,,
03/09/19,10:00:00 AM,14.6130,86.641,,,,
03/09/19,10:15:00 AM,14.6057,87.186,,,,
03/09/19,10:30:00 AM,14.5529,87.915,,,,
03/09/19,10:45:00 AM,14.5712,88.282,,,,
03/09/19,11:00:00 AM,14.5711,88.650,,,,
03/09/19,11:15:00 AM,14.5672,88.833,,,,
03/09/19,11:30:00 AM,14.5624,89.200,,,,
03/09/19,11:45:00 AM,14.5585,89.384,,,,
03/09/19,12:00:00 PM,14.5576,89.569,,,,
03/09/19,12:15:00 PM,14.5544,89.569,,,,
03/09/19,12:30:00 PM,14.5535,89.755,,,,
03/09/19,12:45:00 PM,14.5528,89.938,,,,
03/09/19,01:00:00 PM,14.5457,90.124,,,,
03/09/19,01:15:00 PM,14.5396,90.124,,,,
03/09/19,01:30:00 PM,14.5334,90.124,,,,
03/09/19,01:45:00 PM,14.5287,90.124,,,,
03/09/19,02:00:00 PM,14.5273,90.124,,,,
03/09/19,02:15:00 PM,14.5264,90.309,,,,
03/09/19,02:30:00 PM,14.5279,90.309,,,,
03/09/19,02:45:00 PM,14.5241,90.124,,,,
03/09/19,03:00:00 PM,14.5226,90.124,,,,
03/09/19,03:15:00 PM,14.5226,90.124,,,,
03/09/19,03:30:00 PM,14.5226,90.124,,,,
03/09/19,03:45:00 PM,14.5210,90.124,,,,
03/09/19,04:00:00 PM,14.5241,90.124,,,,
03/09/19,04:15:00 PM,14.5241,90.124,,,,
03/09/19,04:30:00 PM,14.5257,90.124,,,,
03/09/19,04:45:00 PM,14.5273,90.124,,,,
03/09/19,05:00:00 PM,14.5257,90.124,,,,
03/09/19,05:15:00 PM,14.5325,90.309,,,,
03/09/19,05:30:00 PM,14.5325,90.309,,,,
03/09/19,05:45:00 PM,14.5310,90.309,,,,
03/09/19,06:00:00 PM,14.5379,90.495,,,,
03/09/19,06:15:00 PM,14.5409,90.495,,,,
03/09/19,06:30:00 PM,14.6065,90.309,,,,
03/09/19,06:45:00 PM,14.6150,90.124,,,,
03/09/19,07:00:00 PM,14.6144,89.938,,,,
03/09/19,07:15:00 PM,14.6214,89.755,,,,
03/09/19,07:30:00 PM,14.6253,89.569,,,,
03/09/19,07:45:00 PM,14.6231,89.384,,,,
03/09/19,08:00:00 PM,14.6240,89.200,,,,
03/09/19,08:15:00 PM,14.6279,89.017,,,,
03/09/19,08:30:00 PM,14.6318,88.833,,,,
03/09/19,08:45:00 PM,14.6311,88.650,,,,
03/09/19,09:00:00 PM,14.6314,88.282,,,,
03/09/19,09:15:00 PM,14.6291,88.099,,,,
03/09/19,09:30:00 PM,14.6384,88.099,,,,
03/09/19,09:45:00 PM,14.6346,87.915,,,,
03/09/19,10:00:00 PM,14.6308,87.733,,,,
03/09/19,10:15:00 PM,14.6333,87.552,,,,
03/09/19,10:30:00 PM,14.6279,87.368,,,,
03/09/19,10:45:00 PM,14.6273,87.186,,,,
03/09/19,11:00:00 PM,14.6273,87.186,,,,
03/09/19,11:15:00 PM,14.6297,87.004,,,,
03/09/19,11:30:00 PM,14.6282,87.004,,,,
03/09/19,11:45:00 PM,14.6282,87.004,,,,
03/10/19,12:00:00 AM,14.6244,86.823,,,,
03/10/19,12:15:00 AM,14.5621,86.641,,,,
03/10/19,12:30:00 AM,14.5653,86.641,,,,
03/10/19,12:45:00 AM,14.5599,86.459,,,,
03/10/19,01:00:00 AM,14.5569,86.459,,,,
03/10/19,01:15:00 AM,14.5553,86.459,,,,
03/10/19,01:30:00 AM,14.5515,86.277,,,,
03/10/19,01:45:00 AM,14.5463,86.097,,,,
03/10/19,02:00:00 AM,14.5479,86.097,,,,
03/10/19,02:15:00 AM,14.5441,85.915,,,,
03/10/19,02:30:00 AM,14.5419,85.735,,,,
03/10/19,02:45:00 AM,14.5412,85.554,,,,
03/10/19,03:00:00 AM,14.5390,85.374,,,,
03/10/19,03:15:00 AM,14.5413,85.194,,,,
03/10/19,03:30:00 AM,14.5392,85.014,,,,
03/10/19,03:45:00 AM,14.5400,84.834,,,,
03/10/19,04:00:00 AM,14.5455,84.654,,,,
03/10/19,04:15:00 AM,14.5441,84.654,,,,
03/10/19,04:30:00 AM,14.5418,84.474,,,,
03/10/19,04:45:00 AM,14.5396,84.295,,,,
03/10/19,05:00:00 AM,14.5390,84.115,,,,
03/10/19,05:15:00 AM,14.5368,83.935,,,,
03/10/19,05:30:00 AM,14.5352,83.935,,,,
03/10/19,05:45:00 AM,14.5347,83.757,,,,
03/10/19,06:00:00 AM,14.5355,83.579,,,,
03/10/19,06:15:00 AM,14.5364,83.399,,,,
03/10/19,06:30:00 AM,14.5441,83.399,,,,
03/10/19,06:45:00 AM,14.5403,83.221,,,,
03/10/19,07:00:00 AM,14.5412,83.043,,,,
03/10/19,07:15:00 AM,14.5442,83.043,,,,
03/10/19,07:30:00 AM,14.5467,82.864,,,,
03/10/19,07:45:00 AM,14.5513,82.864,,,,
03/10/19,08:00:00 AM,14.5544,82.864,,,,
03/10/19,08:15:00 AM,14.5544,82.864,,,,
03/10/19,08:30:00 AM,14.5566,83.043,,,,
03/10/19,08:45:00 AM,14.5521,83.043,,,,
03/10/19,09:00:00 AM,14.5527,83.221,,,,
03/10/19,09:15:00 AM,14.5511,83.221,,,,
03/10/19,09:30:00 AM,14.5502,83.399,,,,
03/10/19,09:45:00 AM,14.5509,83.579,,,,
03/10/19,10:00:00 AM,14.5468,83.757,,,,
03/10/19,10:15:00 AM,14.5454,83.757,,,,
03/10/19,10:30:00 AM,14.5429,83.935,,,,
03/10/19,10:45:00 AM,14.5421,84.115,,,,
03/10/19,11:00:00 AM,14.5396,84.295,,,,
03/10/19,11:15:00 AM,14.5387,84.474,,,,
03/10/19,11:30:00 AM,14.5364,84.654,,,,
03/10/19,11:45:00 AM,14.5586,84.834,,,,
03/10/19,12:00:00 PM,14.6221,85.374,,,,
03/10/19,12:15:00 PM,14.6263,86.097,,,,
03/10/19,12:30:00 PM,14.6268,86.641,,,,
03/10/19,12:45:00 PM,14.6273,87.186,,,,
03/10/19,01:00:00 PM,14.6239,87.915,,,,
03/10/19,01:15:00 PM,14.6234,88.650,,,,
03/10/19,01:30:00 PM,14.6231,89.384,,,,
03/10/19,01:45:00 PM,14.6197,90.124,,,,
03/10/19,02:00:00 PM,14.6163,90.867,,,,
03/10/19,02:15:00 PM,14.6153,91.425,,,,
03/10/19,02:30:00 PM,14.6159,91.987,,,,
03/10/19,02:45:00 PM,14.6118,92.550,,,,
03/10/19,03:00:00 PM,14.6092,93.115,,,,
03/10/19,03:15:00 PM,14.6091,93.493,,,,
03/10/19,03:30:00 PM,14.6082,94.062,,,,
03/10/19,03:45:00 PM,14.6111,94.444,,,,
03/10/19,04:00:00 PM,14.6104,94.633,,,,
03/10/19,04:15:00 PM,14.6141,94.825,,,,
03/10/19,04:30:00 PM,14.6149,95.016,,,,
03/10/19,04:45:00 PM,14.6124,95.207,,,,
03/10/19,05:00:00 PM,14.6156,95.207,,,,
03/10/19,05:15:00 PM,14.6186,95.207,,,,
03/10/19,05:30:00 PM,14.6210,95.016,,,,
03/10/19,05:45:00 PM,14.6226,95.016,,,,
03/10/19,06:00:00 PM,14.6265,94.825,,,,
03/10/19,06:15:00 PM,14.6281,94.444,,,,
03/10/19,06:30:00 PM,14.6298,94.062,,,,
03/10/19,06:45:00 PM,14.6260,93.493,,,,
03/10/19,07:00:00 PM,14.6094,92.737,,,,
03/10/19,07:15:00 PM,14.6157,92.363,,,,
03/10/19,07:30:00 PM,14.6159,91.987,,,,
03/10/19,07:45:00 PM,14.6191,91.612,,,,
03/10/19,08:00:00 PM,14.6208,91.240,,,,
03/10/19,08:15:00 PM,14.6210,90.867,,,,
03/10/19,08:30:00 PM,14.6226,90.495,,,,
03/10/19,08:45:00 PM,14.6234,90.309,,,,
03/10/19,09:00:00 PM,14.6159,89.938,,,,
03/10/19,09:15:00 PM,14.5474,89.755,,,,
03/10/19,09:30:00 PM,14.5498,89.569,,,,
03/10/19,09:45:00 PM,14.5522,89.384,,,,
03/10/19,10:00:00 PM,14.5515,89.200,,,,
03/10/19,10:15:00 PM,14.5540,89.017,,,,
03/10/19,10:30:00 PM,14.5532,88.833,,,,
03/10/19,10:45:00 PM,14.5518,88.833,,,,
03/10/19,11:00:00 PM,14.5541,88.650,,,,
03/10/19,11:15:00 PM,14.5503,88.466,,,,
03/10/19,11:30:00 PM,14.5466,88.282,,,,
03/10/19,11:45:00 PM,14.5460,88.099,,,,
03/11/19,12:00:00 AM,14.5453,87.915,,,,
03/11/19,12:15:00 AM,14.5415,87.733,,,,
03/11/19,12:30:00 AM,14.5377,87.552,,,,
03/11/19,12:45:00 AM,14.5371,87.368,,,,
03/11/19,01:00:00 AM,14.5334,87.186,,,,
03/11/19,01:15:00 AM,14.5342,87.004,,,,
03/11/19,01:30:00 AM,14.5366,86.823,,,,
03/11/19,01:45:00 AM,14.5329,86.641,,,,
03/11/19,02:00:00 AM,14.5276,86.459,,,,
03/11/19,02:15:00 AM,14.5238,86.277,,,,
03/11/19,02:30:00 AM,14.5232,86.097,,,,
03/11/19,02:45:00 AM,14.5232,86.097,,,,
03/11/19,03:00:00 AM,14.5194,85.915,,,,
03/11/19,03:15:00 AM,14.5187,85.735,,,,
03/11/19,03:30:00 AM,14.5173,85.735,,,,
03/11/19,03:45:00 AM,14.5165,85.554,,,,
03/11/19,04:00:00 AM,14.5190,85.374,,,,
03/11/19,04:15:00 AM,14.5205,85.374,,,,
03/11/19,04:30:00 AM,14.5213,85.194,,,,
03/11/19,04:45:00 AM,14.5191,85.014,,,,
03/11/19,05:00:00 AM,14.5238,85.014,,,,
03/11/19,05:15:00 AM,14.5263,84.834,,,,
03/11/19,05:30:00 AM,14.5247,84.834,,,,
03/11/19,05:45:00 AM,14.5271,84.654,,,,
03/11/19,06:00:00 AM,14.5302,84.654,,,,
03/11/19,06:15:00 AM,14.5310,84.474,,,,
03/11/19,06:30:00 AM,14.5310,84.474,,,,
03/11/19,06:45:00 AM,14.5335,84.295,,,,
03/11/19,07:00:00 AM,14.5366,84.295,,,,
03/11/19,07:15:00 AM,14.5944,84.115,,,,
03/11/19,07:30:00 AM,14.6150,84.295,,,,
03/11/19,07:45:00 AM,14.6210,84.654,,,,
03/11/19,08:00:00 AM,14.6233,84.834,,,,
03/11/19,08:15:00 AM,14.6230,85.194,,,,
03/11/19,08:30:00 AM,14.6220,85.735,,,,
03/11/19,08:45:00 AM,14.6255,86.277,,,,
03/11/19,09:00:00 AM,14.6244,86.823,,,,
03/11/19,09:15:00 AM,14.6258,87.186,,,,
03/11/19,09:30:00 AM,14.6271,87.552,,,,
03/11/19,09:45:00 AM,14.6260,88.099,,,,
03/11/19,10:00:00 AM,14.6258,88.833,,,,
03/11/19,10:15:00 AM,14.6253,89.569,,,,
03/11/19,10:30:00 AM,14.6243,90.124,,,,
03/11/19,10:45:00 AM,14.6202,90.680,,,,
03/11/19,11:00:00 AM,14.6208,91.240,,,,
03/11/19,11:15:00 AM,14.6182,91.800,,,,
03/11/19,11:30:00 AM,14.6204,92.363,,,,
03/11/19,11:45:00 AM,14.6147,92.926,,,,
03/11/19,12:00:00 PM,14.6107,93.493,,,,
03/11/19,12:15:00 PM,14.6128,94.062,,,,
03/11/19,12:30:00 PM,14.6004,94.444,,,,
03/11/19,12:45:00 PM,14.6057,94.633,,,,
03/11/19,01:00:00 PM,14.6040,95.016,,,,
03/11/19,01:15:00 PM,14.5985,95.590,,,,
03/11/19,01:30:00 PM,14.5960,96.168,,,,
03/11/19,01:45:00 PM,14.5912,96.555,,,,
03/11/19,02:00:00 PM,14.5873,97.137,,,,
03/11/19,02:15:00 PM,14.5879,97.720,,,,
03/11/19,02:30:00 PM,14.5886,98.307,,,,
03/11/19,02:45:00 PM,14.5847,98.897,,,,
03/11/19,03:00:00 PM,14.5815,99.291,,,,
03/11/19,03:15:00 PM,14.5808,99.489,,,,
03/11/19,03:30:00 PM,14.5815,99.687,,,,
03/11/19,03:45:00 PM,14.5692,99.291,,,,
03/11/19,04:00:00 PM,14.5701,98.699,,,,
03/11/19,04:15:00 PM,14.4999,98.110,,,,
03/11/19,04:30:00 PM,14.5016,97.331,,,,
03/11/19,04:45:00 PM,14.5218,96.942,,,,
03/11/19,05:00:00 PM,14.5751,96.361,,,,
03/11/19,05:15:00 PM,14.5020,95.783,,,,
03/11/19,05:30:00 PM,14.5029,95.207,,,,
03/11/19,05:45:00 PM,14.5054,95.016,,,,
03/11/19,06:00:00 PM,14.5039,94.633,,,,
03/11/19,06:15:00 PM,14.5078,94.444,,,,
03/11/19,06:30:00 PM,14.5102,94.253,,,,
03/11/19,06:45:00 PM,14.5087,93.873,,,,
03/11/19,07:00:00 PM,14.5112,93.682,,,,
03/11/19,07:15:00 PM,14.5128,93.304,,,,
03/11/19,07:30:00 PM,14.5176,92.926,,,,
03/11/19,07:45:00 PM,14.5200,92.737,,,,
03/11/19,08:00:00 PM,14.5216,92.363,,,,
03/11/19,08:15:00 PM,14.5218,91.987,,,,
03/11/19,08:30:00 PM,14.5235,91.612,,,,
03/11/19,08:45:00 PM,14.5244,91.425,,,,
03/11/19,09:00:00 PM,14.5260,91.053,,,,
03/11/19,09:15:00 PM,14.5293,90.680,,,,
03/11/19,09:30:00 PM,14.5302,90.495,,,,
03/11/19,09:45:00 PM,14.5303,90.124,,,,
03/11/19,10:00:00 PM,14.5326,89.938,,,,
03/11/19,10:15:00 PM,14.5329,89.569,,,,
03/11/19,10:30:00 PM,14.5338,89.384,,,,
03/11/19,10:45:00 PM,14.5345,89.200,,,,
03/11/19,11:00:00 PM,14.5348,88.833,,,,
03/11/19,11:15:00 PM,14.5341,88.650,,,,
03/11/19,11:30:00 PM,14.5303,88.466,,,,
03/11/19,11:45:00 PM,14.5328,88.282,,,,
03/12/19,12:00:00 AM,14.5321,88.099,,,,
03/12/19,12:15:00 AM,14.5313,87.915,,,,
03/12/19,12:30:00 AM,14.5277,87.733,,,,
03/12/19,12:45:00 AM,14.5239,87.552,,,,
03/12/19,01:00:00 AM,14.5232,87.368,,,,
03/12/19,01:15:00 AM,14.5225,87.186,,,,
03/12/19,01:30:00 AM,14.5189,87.004,,,,
03/12/19,01:45:00 AM,14.5135,86.823,,,,
03/12/19,02:00:00 AM,14.5119,86.823,,,,
03/12/19,02:15:00 AM,14.5097,86.641,,,,
03/12/19,02:30:00 AM,14.5059,86.459,,,,
03/12/19,02:45:00 AM,14.5038,86.277,,,,
03/12/19,03:00:00 AM,14.5023,86.277,,,,
03/12/19,03:15:00 AM,14.5016,86.097,,,,
03/12/19,03:30:00 AM,14.5016,86.097,,,,
03/12/19,03:45:00 AM,14.5025,85.915,,,,
03/12/19,04:00:00 AM,14.5041,85.915,,,,
03/12/19,04:15:00 AM,14.5049,85.735,,,,
03/12/19,04:30:00 AM,14.5042,85.554,,,,
03/12/19,04:45:00 AM,14.5051,85.374,,,,
03/12/19,05:00:00 AM,14.5081,85.374,,,,
03/12/19,05:15:00 AM,14.5091,85.194,,,,
03/12/19,05:30:00 AM,14.5100,85.014,,,,
03/12/19,05:45:00 AM,14.5109,84.834,,,,
03/12/19,06:00:00 AM,14.5155,84.834,,,,
03/12/19,06:15:00 AM,14.5164,84.654,,,,
03/12/19,06:30:00 AM,14.5203,84.474,,,,
03/12/19,06:45:00 AM,14.5203,84.474,,,,
03/12/19,07:00:00 AM,14.5258,84.295,,,,
03/12/19,07:15:00 AM,14.5896,84.474,,,,
03/12/19,07:30:00 AM,14.5933,84.654,,,,
03/12/19,07:45:00 AM,14.6054,85.014,,,,
03/12/19,08:00:00 AM,14.6098,85.374,,,,
03/12/19,08:15:00 AM,14.6149,85.915,,,,
03/12/19,08:30:00 AM,14.6123,86.459,,,,
03/12/19,08:45:00 AM,14.6104,87.186,,,,
03/12/19,09:00:00 AM,14.6108,87.733,,,,
03/12/19,09:15:00 AM,14.6120,88.466,,,,
03/12/19,09:30:00 AM,14.6101,89.200,,,,
03/12/19,09:45:00 AM,14.6104,90.124,,,,
03/12/19,10:00:00 AM,14.6101,90.867,,,,
03/12/19,10:15:00 AM,14.6152,91.800,,,,
03/12/19,10:30:00 AM,14.6197,92.174,,,,
03/12/19,10:45:00 AM,14.6273,92.174,,,,
03/12/19,11:00:00 AM,14.6243,92.174,,,,
03/12/19,11:15:00 AM,14.6249,92.363,,,,
03/12/19,11:30:00 AM,14.6017,92.737,,,,
03/12/19,11:45:00 AM,14.6023,93.304,,,,
03/12/19,12:00:00 PM,14.5973,94.062,,,,
03/12/19,12:15:00 PM,14.5934,94.633,,,,
03/12/19,12:30:00 PM,14.5915,95.400,,,,
03/12/19,12:45:00 PM,14.5120,95.590,,,,
03/12/19,01:00:00 PM,14.6001,95.590,,,,
03/12/19,01:15:00 PM,14.6047,95.207,,,,
03/12/19,01:30:00 PM,14.6033,95.207,,,,
03/12/19,01:45:00 PM,14.5954,95.207,,,,
03/12/19,02:00:00 PM,14.5994,95.016,,,,
03/12/19,02:15:00 PM,14.5862,95.207,,,,
03/12/19,02:30:00 PM,14.5799,95.590,,,,
03/12/19,02:45:00 PM,14.5814,96.361,,,,
03/12/19,03:00:00 PM,14.5920,96.748,,,,
03/12/19,03:15:00 PM,14.5907,95.976,,,,
03/12/19,03:30:00 PM,14.5886,95.016,,,,
03/12/19,03:45:00 PM,14.5741,94.444,,,,
03/12/19,04:00:00 PM,14.5743,94.062,,,,
03/12/19,04:15:00 PM,14.5743,94.062,,,,
03/12/19,04:30:00 PM,14.5196,93.873,,,,
03/12/19,04:45:00 PM,14.4957,93.682,,,,
03/12/19,05:00:00 PM,14.4988,93.682,,,,
03/12/19,05:15:00 PM,14.5003,93.682,,,,
03/12/19,05:30:00 PM,14.5003,93.682,,,,
03/12/19,05:45:00 PM,14.5026,93.873,,,,
03/12/19,06:00:00 PM,14.5026,93.873,,,,
03/12/19,06:15:00 PM,14.5087,93.873,,,,
03/12/19,06:30:00 PM,14.5103,93.873,,,,
03/12/19,06:45:00 PM,14.5103,93.873,,,,
03/12/19,07:00:00 PM,14.5133,93.873,,,,
03/12/19,07:15:00 PM,14.5158,93.682,,,,
03/12/19,07:30:00 PM,14.5205,93.682,,,,
03/12/19,07:45:00 PM,14.5212,93.493,,,,
03/12/19,08:00:00 PM,14.5283,93.304,,,,
03/12/19,08:15:00 PM,14.5260,93.115,,,,
03/12/19,08:30:00 PM,14.5252,92.926,,,,
03/12/19,08:45:00 PM,14.5254,92.550,,,,
03/12/19,09:00:00 PM,14.5293,92.363,,,,
03/12/19,09:15:00 PM,14.5302,92.174,,,,
03/12/19,09:30:00 PM,14.5289,91.800,,,,
03/12/19,09:45:00 PM,14.5312,91.612,,,,
03/12/19,10:00:00 PM,14.5329,91.240,,,,
03/12/19,10:15:00 PM,14.5338,91.053,,,,
03/12/19,10:30:00 PM,14.5308,90.680,,,,
03/12/19,10:45:00 PM,14.5286,90.495,,,,
03/12/19,11:00:00 PM,14.5334,90.124,,,,
03/12/19,11:15:00 PM,14.5305,89.755,,,,
03/12/19,11:30:00 PM,14.5251,89.569,,,,
03/12/19,11:45:00 PM,14.5238,89.200,,,,
03/13/19,12:00:00 AM,14.5247,89.017,,,,
03/13/19,12:15:00 AM,14.5193,88.833,,,,
03/13/19,12:30:00 AM,14.5180,88.466,,,,
03/13/19,12:45:00 AM,14.5142,88.282,,,,
03/13/19,01:00:00 AM,14.5136,88.099,,,,
03/13/19,01:15:00 AM,14.5176,87.915,,,,
03/13/19,01:30:00 AM,14.5122,87.733,,,,
03/13/19,01:45:00 AM,14.5070,87.552,,,,
03/13/19,02:00:00 AM,14.5041,87.186,,,,
03/13/19,02:15:00 AM,14.5003,87.004,,,,
03/13/19,02:30:00 AM,14.5028,86.823,,,,
03/13/19,02:45:00 AM,14.5006,86.641,,,,
03/13/19,03:00:00 AM,14.4999,86.459,,,,
03/13/19,03:15:00 AM,14.4977,86.277,,,,
03/13/19,03:30:00 AM,14.4955,86.097,,,,
03/13/19,03:45:00 AM,14.4964,85.915,,,,
03/13/19,04:00:00 AM,14.4987,85.735,,,,
03/13/19,04:15:00 AM,14.4996,85.554,,,,
03/13/19,04:30:00 AM,14.5020,85.374,,,,
03/13/19,04:45:00 AM,14.5029,85.194,,,,
03/13/19,05:00:00 AM,14.5029,85.194,,,,
03/13/19,05:15:00 AM,14.5023,85.014,,,,
03/13/19,05:30:00 AM,14.5046,84.834,,,,
03/13/19,05:45:00 AM,14.5087,84.654,,,,
03/13/19,06:00:00 AM,14.5087,84.654,,,,
03/13/19,06:15:00 AM,14.5064,84.474,,,,
03/13/19,06:30:00 AM,14.5089,84.295,,,,
03/13/19,06:45:00 AM,14.5097,84.115,,,,
03/13/19,07:00:00 AM,14.5144,84.115,,,,
03/13/19,07:15:00 AM,14.5728,84.115,,,,
03/13/19,07:30:00 AM,14.5966,84.295,,,,
03/13/19,07:45:00 AM,14.6004,84.474,,,,
03/13/19,08:00:00 AM,14.6025,84.654,,,,
03/13/19,08:15:00 AM,14.6063,84.834,,,,
03/13/19,08:30:00 AM,14.6092,85.194,,,,
03/13/19,08:45:00 AM,14.6105,85.554,,,,
03/13/19,09:00:00 AM,14.6149,85.915,,,,
03/13/19,09:15:00 AM,14.6131,86.277,,,,
03/13/19,09:30:00 AM,14.6105,86.823,,,,
03/13/19,09:45:00 AM,14.6118,87.186,,,,
03/13/19,10:00:00 AM,14.6108,87.733,,,,
03/13/19,10:15:00 AM,14.6107,88.099,,,,
03/13/19,10:30:00 AM,14.6127,88.650,,,,
03/13/19,10:45:00 AM,14.6110,89.017,,,,
03/13/19,11:00:00 AM,14.6085,89.200,,,,
03/13/19,11:15:00 AM,14.6092,89.384,,,,
03/13/19,11:30:00 AM,14.6046,89.384,,,,
03/13/19,11:45:00 AM,14.6015,89.384,,,,
03/13/19,12:00:00 PM,14.5985,89.384,,,,
03/13/19,12:15:00 PM,14.5976,89.569,,,,
03/13/19,12:30:00 PM,14.5983,89.755,,,,
03/13/19,12:45:00 PM,14.5898,89.938,,,,
03/13/19,01:00:00 PM,14.5911,90.309,,,,
03/13/19,01:15:00 PM,14.5856,90.495,,,,
03/13/19,01:30:00 PM,14.5809,90.495,,,,
03/13/19,01:45:00 PM,14.5786,90.680,,,,
03/13/19,02:00:00 PM,14.5709,90.680,,,,
03/13/19,02:15:00 PM,14.5685,90.867,,,,
03/13/19,02:30:00 PM,14.5585,91.053,,,,
03/13/19,02:45:00 PM,14.5529,91.240,,,,
03/13/19,03:00:00 PM,14.5513,91.240,,,,
03/13/19,03:15:00 PM,14.5521,91.425,,,,
03/13/19,03:30:00 PM,14.5537,91.425,,,,
03/13/19,03:45:00 PM,14.5542,91.612,,,,
03/13/19,04:00:00 PM,14.5566,91.800,,,,
03/13/19,04:15:00 PM,14.5480,91.987,,,,
03/13/19,04:30:00 PM,14.5511,91.987,,,,
03/13/19,04:45:00 PM,14.4948,92.174,,,,
03/13/19,05:00:00 PM,14.4970,92.363,,,,
03/13/19,05:15:00 PM,14.4946,92.550,,,,
03/13/19,05:30:00 PM,14.4999,92.737,,,,
03/13/19,05:45:00 PM,14.4991,92.926,,,,
03/13/19,06:00:00 PM,14.4991,92.926,,,,
03/13/19,06:15:00 PM,14.5013,93.115,,,,
03/13/19,06:30:00 PM,14.5036,93.304,,,,
03/13/19,06:45:00 PM,14.5097,93.304,,,,
03/13/19,07:00:00 PM,14.5097,93.304,,,,
03/13/19,07:15:00 PM,14.5144,93.304,,,,
03/13/19,07:30:00 PM,14.5220,93.304,,,,
03/13/19,07:45:00 PM,14.5199,93.115,,,,
03/13/19,08:00:00 PM,14.5252,92.926,,,,
03/13/19,08:15:00 PM,14.5261,92.737,,,,
03/13/19,08:30:00 PM,14.5254,92.550,,,,
03/13/19,08:45:00 PM,14.5263,92.363,,,,
03/13/19,09:00:00 PM,14.5294,91.987,,,,
03/13/19,09:15:00 PM,14.5319,91.800,,,,
03/13/19,09:30:00 PM,14.5312,91.612,,,,
03/13/19,09:45:00 PM,14.5283,91.240,,,,
03/13/19,10:00:00 PM,14.5276,91.053,,,,
03/13/19,10:15:00 PM,14.5293,90.680,,,,
03/13/19,10:30:00 PM,14.5286,90.495,,,,
03/13/19,10:45:00 PM,14.5257,90.124,,,,
03/13/19,11:00:00 PM,14.5281,89.938,,,,
03/13/19,11:15:00 PM,14.5283,89.569,,,,
03/13/19,11:30:00 PM,14.5292,89.384,,,,
03/13/19,11:45:00 PM,14.5293,89.017,,,,
03/14/19,12:00:00 AM,14.5239,88.833,,,,
03/14/19,12:15:00 AM,14.5187,88.650,,,,
03/14/19,12:30:00 AM,14.5189,88.282,,,,
03/14/19,12:45:00 AM,14.5136,88.099,,,,
03/14/19,01:00:00 AM,14.5160,87.915,,,,
03/14/19,01:15:00 AM,14.5122,87.733,,,,
03/14/19,01:30:00 AM,14.5125,87.368,,,,
03/14/19,01:45:00 AM,14.5118,87.186,,,,
03/14/19,02:00:00 AM,14.5049,87.004,,,,
03/14/19,02:15:00 AM,14.5042,86.823,,,,
03/14/19,02:30:00 AM,14.5067,86.641,,,,
03/14/19,02:45:00 AM,14.5075,86.459,,,,
03/14/19,03:00:00 AM,14.5084,86.277,,,,
03/14/19,03:15:00 AM,14.5032,86.097,,,,
03/14/19,03:30:00 AM,14.5071,85.915,,,,
03/14/19,03:45:00 AM,14.5080,85.735,,,,
03/14/19,04:00:00 AM,14.5042,85.554,,,,
03/14/19,04:15:00 AM,14.5067,85.374,,,,
03/14/19,04:30:00 AM,14.5029,85.194,,,,
03/14/19,04:45:00 AM,14.5038,85.014,,,,
03/14/19,05:00:00 AM,14.5046,84.834,,,,
03/14/19,05:15:00 AM,14.5055,84.654,,,,
03/14/19,05:30:00 AM,14.5102,84.654,,,,
03/14/19,05:45:00 AM,14.5126,84.474,,,,
03/14/19,06:00:00 AM,14.5119,84.295,,,,
03/14/19,06:15:00 AM,14.5174,84.115,,,,
03/14/19,06:30:00 AM,14.5168,83.935,,,,
03/14/19,06:45:00 AM,14.5168,83.935,,,,
03/14/19,07:00:00 AM,14.5191,83.757,,,,
03/14/19,07:15:00 AM,14.6069,83.757,,,,
03/14/19,07:30:00 AM,14.5854,83.757,,,,
03/14/19,07:45:00 AM,14.5915,83.757,,,,
03/14/19,08:00:00 AM,14.5960,84.115,,,,
03/14/19,08:15:00 AM,14.5927,84.474,,,,
03/14/19,08:30:00 AM,14.5915,85.014,,,,
03/14/19,08:45:00 AM,14.5966,85.554,,,,
