Poloa,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
2015-09-30 16:00:00,,,,,,398,63.9,81,0,64,2,0,67.9
2015-09-30 16:15:00,,,,,,181,69.6,78.5,0,66,4,0,68
2015-09-30 16:30:00,,,,,,201,70.4,77.7,0,80,5,0,67.5
2015-09-30 16:45:00,,,,,,289,68.2,78.1,0,80,4,1,67
2015-09-30 17:00:00,,,,,,163,70,77.7,0,62,3,0,67.3
2015-09-30 17:15:00,,,,,,259,65.7,77.8,0,59,5,0,65.6
2015-09-30 17:30:00,,,,,,147,66.2,78.1,0,53,7,1,66.1
2015-09-30 17:45:00,,,,,,80,71.2,77.1,0,60,4,0,67.3
2015-09-30 18:00:00,,,,,,42,74.3,76,0,74,4,1,67.4
2015-09-30 18:15:00,,,,,,10,75,75.2,0,63,4,1,66.9
2015-09-30 18:30:00,,,,,,2,74.2,74.7,0,70,6,1,66.1
2015-09-30 18:45:00,,,,,,0,75.4,74.3,0,93,6,1,66.2
2015-09-30 19:00:00,,,,,,0,75.5,74.2,0,79,6,1,66.1
2015-09-30 19:15:00,,,,,,0,76.7,73.9,0,59,5,0,66.3
2015-09-30 19:30:00,,,,,,0,77.3,74,0,52,4,0,66.6
2015-09-30 19:45:00,,,,,,0,74.7,74.3,0,70,5,1,65.9
2015-09-30 20:00:00,,,,,,0,74.5,74.3,0,67,4,0,65.8
2015-09-30 20:15:00,,,,,,0,74.2,74.3,0,63,4,1,65.7
2015-09-30 20:30:00,,,,,,0,73.7,74.1,0,72,5,1,65.3
2015-09-30 20:45:00,,,,,,0,74.4,73.9,0,87,3,0,65.4
2015-09-30 21:00:00,,,,,,0,74.7,73.9,0,70,2,0,65.5
2015-09-30 21:15:00,,,,,,0,74.5,73.8,0,67,4,0,65.3
2015-09-30 21:30:00,,,,,,0,72.6,73.4,0,74,3,1,64.2
2015-09-30 21:45:00,,,,,,0,74.7,73.4,0,52,4,1,65
2015-09-30 22:00:00,,,,,,0,76.1,73.7,0,49,3,0,65.8
2015-09-30 22:15:00,,,,,,0,77.9,74.1,0,55,3,0,66.9
2015-09-30 22:30:00,,,,,,0,80.5,73.9,0,60,3,0,67.6
2015-09-30 22:45:00,,,,,,0,85.2,72.8,0.01,43,4,0,68.1
2015-09-30 23:00:00,,,,,,0,89.1,72.2,0.05,107,2,0,68.8
2015-09-30 23:15:00,,,,,,0,92.1,71.5,0.01,70,1,0,69.1
2015-09-30 23:30:00,,,,,,0,93.4,71.2,0,38,3,0,69.2
2015-09-30 23:45:00,,,,,,0,94.2,71.4,0,50,3,0,69.6
2015-10-01 00:00:00,,,,,,0,94.9,71.5,0,55,6,0,69.9
2015-10-01 00:15:00,,,,,,0,95.1,71.7,0,55,3,0,70.2
2015-10-01 00:30:00,,,,,,0,95.5,72,0,74,4,0,70.6
2015-10-01 00:45:00,,,,,,0,95.6,72,0.03,50,3,0,70.6
2015-10-01 01:00:00,,,,,,0,96.1,71.8,0,48,2,0,70.6
2015-10-01 01:15:00,,,,,,0,96.3,71.8,0,62,6,1,70.7
2015-10-01 01:30:00,,,,,,0,96.3,71.5,0,48,2,0,70.4
2015-10-01 01:45:00,,,,,,0,96.9,71.5,0,64,3,0,70.5
2015-10-01 02:00:00,,,,,,0,97.1,71.5,0.01,57,3,0,70.6
2015-10-01 02:15:00,,,,,,0,96.9,71.4,0.17,172,3,0,70.4
2015-10-01 02:30:00,,,,,,0,97.2,70.8,0.15,162,3,0,69.9
2015-10-01 02:45:00,,,,,,0,97.5,70.8,0.04,118,3,0,70
2015-10-01 03:00:00,,,,,,0,97.5,70.7,0.01,177,2,0,69.9
2015-10-01 03:15:00,,,,,,0,97.2,70.3,0.02,238,5,0,69.4
2015-10-01 03:30:00,,,,,,0,97.2,70.2,0,110,2,0,69.3
2015-10-01 03:45:00,,,,,,0,97.4,70.3,0,100,2,0,69.5
2015-10-01 04:00:00,,,,,,0,97.4,70.4,0.01,105,5,1,69.6
2015-10-01 04:15:00,,,,,,0,97.3,70.5,0,39,2,0,69.7
2015-10-01 04:30:00,,,,,,0,97.4,70.4,0,49,2,0,69.6
2015-10-01 04:45:00,,,,,,0,97.5,70.4,0.01,69,4,0,69.6
2015-10-01 05:00:00,,,,,,0,97.3,70.4,0,62,3,0,69.6
2015-10-01 05:15:00,,,,,,0,97.2,70.1,0,42,2,0,69.2
2015-10-01 05:30:00,,,,,,0,97,69.8,0,46,3,0,68.9
2015-10-01 05:45:00,,,,,,0,97,69.7,0,66,4,0,68.8
2015-10-01 06:00:00,,,,,,0,96.9,69.8,0,42,3,0,68.9
2015-10-01 06:15:00,,,,,,3,96,70.1,0,40,3,0,68.9
2015-10-01 06:30:00,,,,,,8,95.4,70.2,0,50,2,0,68.8
2015-10-01 06:45:00,,,,,,16,94.7,70.4,0,46,2,0,68.8
2015-10-01 07:00:00,,,,,,36,94.2,70.3,0,45,2,0,68.5
2015-10-01 07:15:00,,,,,,76,93.1,70.7,0.01,53,5,0,68.6
2015-10-01 07:30:00,,,,,,69,93.1,71.4,0,87,5,0,69.3
2015-10-01 07:45:00,,,,,,117,92,71.7,0,52,4,1,69.2
2015-10-01 08:00:00,,,,,,123,90.9,72.2,0,46,3,0,69.4
2015-10-01 08:15:00,,,,,,165,89.5,72.6,0,63,3,0,69.3
2015-10-01 08:30:00,,,,,,215,88.4,73.1,0,52,4,1,69.5
2015-10-01 08:45:00,,,,,,223,86.9,73.8,0,67,3,0,69.7
2015-10-01 09:00:00,,,,,,232,84.7,73.9,0,81,2,0,69
2015-10-01 09:15:00,,,,,,276,84,74.1,0,70,3,0,69
2015-10-01 09:30:00,,,,,,453,79.9,74.8,0,52,3,1,68.3
2015-10-01 09:45:00,,,,,,642,76.5,76.4,0,80,3,1,68.6
2015-10-01 10:00:00,,,,,,628,72.9,77.2,0,55,4,0,68
2015-10-01 10:15:00,,,,,,579,75.2,77.1,0,69,2,0,68.8
2015-10-01 10:30:00,,,,,,766,72.9,77.7,0,50,3,0,68.5
2015-10-01 10:45:00,,,,,,853,63.9,80.3,0,122,3,0,67.2
2015-10-01 11:00:00,,,,,,413,69,79.5,0,132,4,0,68.7
2015-10-01 11:15:00,,,,,,632,69.5,78.7,0,189,4,0,68.1
2015-10-01 11:30:00,,,,,,596,66.1,80.1,0,80,4,0,68
2015-10-01 11:45:00,,,,,,294,72.2,77.5,0,88,4,0,68
2015-10-01 12:00:00,,,,,,213,81.6,74.1,0.01,111,3,0,68.2
2015-10-01 12:15:00,,,,,,419,85.3,73.1,0,67,5,0,68.5
2015-10-01 12:30:00,,,,,,894,77.9,75.7,0,67,3,0,68.4
2015-10-01 12:45:00,,,,,,652,71.6,78.6,0,60,5,1,68.9
2015-10-01 13:00:00,,,,,,842,66.2,78,0,76,3,0,66
2015-10-01 13:15:00,,,,,,830,63.7,80,0,84,3,0,66.8
2015-10-01 13:30:00,,,,,,779,61.6,80.9,0,84,8,0,66.7
2015-10-01 13:45:00,,,,,,713,64.3,78.8,0,57,3,0,66
2015-10-01 14:00:00,,,,,,718,61.4,80.4,0,66,4,0,66.1
2015-10-01 14:15:00,,,,,,1000,56.6,81.1,0,59,3,0,64.4
2015-10-01 14:30:00,,,,,,783,58.1,81.5,0,56,3,0,65.6
2015-10-01 14:45:00,,,,,,844,55,82.4,0,94,3,0,64.8
2015-10-01 15:00:00,,,,,,617,57.8,82,0,96,2,0,65.9
2015-10-01 15:15:00,,,,,,706,55.1,81.3,0,96,3,0,63.8
2015-10-01 15:30:00,,,,,,650,54.9,81.6,0,87,2,0,64
2015-10-01 15:45:00,,,,,,682,53.4,82.3,0,111,6,1,63.9
2015-10-01 16:00:00,,,,,,478,58.8,81.9,0,76,3,0,66.3
2015-10-01 16:15:00,,,,,,513,54.1,81.6,0,60,2,0,63.6
2015-10-01 16:30:00,,,,,,427,54.8,82.3,0,64,4,0,64.6
2015-10-01 16:45:00,,,,,,257,62.2,79.2,0,73,3,0,65.4
2015-10-01 17:00:00,,,,,,354,61.3,79.9,0,64,3,0,65.6
2015-10-01 17:15:00,,,,,,276,61.2,79.1,0,88,3,0,64.8
2015-10-01 17:30:00,,,,,,182,63.2,78.3,0,70,3,0,65
2015-10-01 17:45:00,,,,,,96,68.5,76.7,0,62,4,0,65.8
2015-10-01 18:00:00,,,,,,57,72.2,75.7,0,66,3,0,66.3
2015-10-01 18:15:00,,,,,,19,73.1,74.5,0,84,2,0,65.5
2015-10-01 18:30:00,,,,,,2,76.9,73.2,0,49,2,0,65.6
2015-10-01 18:45:00,,,,,,0,78.2,72.7,0,50,2,0,65.6
2015-10-01 19:00:00,,,,,,0,81.5,72.2,0,80,4,0,66.3
2015-10-01 19:15:00,,,,,,0,85,70.5,0.01,213,7,0,65.8
2015-10-01 19:30:00,,,,,,0,87.6,69.6,0,351,0,0,65.8
2015-10-01 19:45:00,,,,,,0,89.9,69.4,0,351,1,0,66.3
2015-10-01 20:00:00,,,,,,0,91.3,69.3,0,134,3,0,66.6
2015-10-01 20:15:00,,,,,,0,91.5,69.1,0,49,2,0,66.5
2015-10-01 20:30:00,,,,,,0,90.2,69.4,0,35,3,0,66.4
2015-10-01 20:45:00,,,,,,0,87.2,69.7,0,48,2,0,65.7
2015-10-01 21:00:00,,,,,,0,85.7,70.1,0,49,2,0,65.6
2015-10-01 21:15:00,,,,,,0,84,70.5,0,53,3,0,65.5
2015-10-01 21:30:00,,,,,,0,83.3,70.7,0,50,3,0,65.4
2015-10-01 21:45:00,,,,,,0,82.9,70.9,0,55,4,0,65.5
2015-10-01 22:00:00,,,,,,0,81.3,71.1,0,60,2,0,65.1
2015-10-01 22:15:00,,,,,,0,81.6,71.1,0,48,2,0,65.3
2015-10-01 22:30:00,,,,,,0,80.9,71.3,0,53,3,0,65.2
2015-10-01 22:45:00,,,,,,0,81.1,71.4,0,48,3,0,65.4
2015-10-01 23:00:00,,,,,,0,80.4,71.5,0,53,4,0,65.2
2015-10-01 23:15:00,,,,,,0,79,71.5,0,57,2,0,64.7
2015-10-01 23:30:00,,,,,,0,79.1,71.4,0,48,2,0,64.7
2015-10-01 23:45:00,,,,,,0,79.4,71.2,0,46,2,0,64.6
2015-10-02 00:00:00,,,,,,0,78.8,71.2,0,66,3,0,64.4
2015-10-02 00:15:00,,,,,,0,79.5,71.2,0,80,3,0,64.6
2015-10-02 00:30:00,,,,,,0,78.8,71.3,0,43,2,0,64.5
2015-10-02 00:45:00,,,,,,0,77,71.3,0,64,2,0,63.8
2015-10-02 01:00:00,,,,,,0,76.2,71.3,0,38,2,0,63.5
2015-10-02 01:15:00,,,,,,0,76.5,71.4,0,46,1,0,63.8
2015-10-02 01:30:00,,,,,,0,77.1,71.4,0,50,2,0,64
2015-10-02 01:45:00,,,,,,0,78.1,71.3,0,145,1,0,64.2
2015-10-02 02:00:00,,,,,,0,77.5,71.2,0,55,3,0,63.9
2015-10-02 02:15:00,,,,,,0,76.4,71.3,0,43,2,0,63.6
2015-10-02 02:30:00,,,,,,0,78.5,71.5,0,40,2,0,64.6
2015-10-02 02:45:00,,,,,,0,80.4,71.7,0,49,2,0,65.4
2015-10-02 03:00:00,,,,,,0,77.3,71.8,0,57,2,0,64.4
2015-10-02 03:15:00,,,,,,0,77.4,71.6,0,49,2,0,64.3
2015-10-02 03:30:00,,,,,,0,78.5,71.3,0,42,3,0,64.4
2015-10-02 03:45:00,,,,,,0,79.1,71.3,0,29,2,0,64.6
2015-10-02 04:00:00,,,,,,0,78.1,71.5,0,46,3,0,64.4
2015-10-02 04:15:00,,,,,,0,79.1,71.2,0,33,2,0,64.5
2015-10-02 04:30:00,,,,,,0,79,71.1,0,35,2,0,64.4
2015-10-02 04:45:00,,,,,,0,78.8,71.2,0,50,3,0,64.4
2015-10-02 05:00:00,,,,,,0,78.9,71.5,0,50,2,0,64.7
2015-10-02 05:15:00,,,,,,0,78.9,71.5,0,49,2,0,64.7
2015-10-02 05:30:00,,,,,,0,78,71.3,0,74,3,0,64.2
2015-10-02 05:45:00,,,,,,0,78.4,71.3,0,70,3,0,64.3
2015-10-02 06:00:00,,,,,,0,78.3,71.2,0,39,2,0,64.2
2015-10-02 06:15:00,,,,,,3,77.9,71.1,0,57,3,0,64
2015-10-02 06:30:00,,,,,,18,76.8,71.3,0,59,4,0,63.8
2015-10-02 06:45:00,,,,,,43,76.9,71.3,0,57,2,0,63.8
2015-10-02 07:00:00,,,,,,62,76.2,71.5,0,52,3,0,63.7
2015-10-02 07:15:00,,,,,,83,76.3,71.8,0,52,2,0,64.1
2015-10-02 07:30:00,,,,,,103,75.4,72.2,0,39,3,0,64.1
2015-10-02 07:45:00,,,,,,124,73.5,72.4,0,79,2,0,63.6
2015-10-02 08:00:00,,,,,,143,72.7,73.2,0,125,3,0,64.1
2015-10-02 08:15:00,,,,,,139,72.1,73.4,0,80,4,0,64
2015-10-02 08:30:00,,,,,,123,72.8,73.6,0,88,4,0,64.5
2015-10-02 08:45:00,,,,,,274,70.4,74.1,0,117,3,0,64
2015-10-02 09:00:00,,,,,,517,66,75.9,0,76,3,0,63.9
2015-10-02 09:15:00,,,,,,547,62.8,77.7,0,117,2,0,64.2
2015-10-02 09:30:00,,,,,,505,61.8,77.8,0,98,2,0,63.9
2015-10-02 09:45:00,,,,,,398,63.4,76.8,0,84,3,0,63.7
2015-10-02 10:00:00,,,,,,528,63.1,77.7,0,60,2,0,64.4
2015-10-02 10:15:00,,,,,,524,63.9,77.8,0,53,2,0,64.8
2015-10-02 10:30:00,,,,,,724,62.5,78.5,0,76,3,0,64.9
2015-10-02 10:45:00,,,,,,892,59.1,79.7,0,57,2,0,64.4
2015-10-02 11:00:00,,,,,,943,56.8,80.6,0,70,3,0,64.1
2015-10-02 11:15:00,,,,,,1054,55.3,81.3,0,57,3,0,63.9
2015-10-02 11:30:00,,,,,,1133,53.7,82.7,0,110,4,0,64.4
2015-10-02 11:45:00,,,,,,909,53.2,83,0,67,3,0,64.4
2015-10-02 12:00:00,,,,,,579,58.5,80.4,0,81,6,0,64.7
2015-10-02 12:15:00,,,,,,637,56.6,80.5,0,94,3,0,63.9
2015-10-02 12:30:00,,,,,,1021,55.2,80.8,0,77,3,0,63.4
2015-10-02 12:45:00,,,,,,891,54.7,82,0,104,3,0,64.3
2015-10-02 13:00:00,,,,,,1085,51.2,83.1,0,100,4,0,63.4
2015-10-02 13:15:00,,,,,,840,52.2,82.8,0,98,3,0,63.7
2015-10-02 13:30:00,,,,,,754,56.1,81.6,0,83,3,0,64.6
2015-10-02 13:45:00,,,,,,848,55,81.7,0,73,3,0,64.2
2015-10-02 14:00:00,,,,,,983,51.4,83.4,0,79,3,0,63.8
2015-10-02 14:15:00,,,,,,894,50.8,83.3,0,122,3,0,63.3
2015-10-02 14:30:00,,,,,,847,49.6,83.7,0,108,3,0,63
2015-10-02 14:45:00,,,,,,637,52.5,83.5,0,50,3,0,64.5
2015-10-02 15:00:00,,,,,,696,52.5,81.6,0,104,6,0,62.7
2015-10-02 15:15:00,,,,,,628,54,82.3,0,90,3,0,64.2
2015-10-02 15:30:00,,,,,,597,54.3,81.6,0,104,3,0,63.7
2015-10-02 15:45:00,,,,,,639,52.4,82.4,0,79,3,0,63.4
2015-10-02 16:00:00,,,,,,605,51.2,83,0,79,4,0,63.3
2015-10-02 16:15:00,,,,,,387,54.7,82.3,0,111,2,0,64.6
2015-10-02 16:30:00,,,,,,486,53.9,81.2,0,76,4,0,63.1
2015-10-02 16:45:00,,,,,,427,52.1,82,0,101,3,0,62.9
2015-10-02 17:00:00,,,,,,370,56.9,81.8,0,83,3,0,65.2
2015-10-02 17:15:00,,,,,,218,59.7,79.4,0,62,2,0,64.4
2015-10-02 17:30:00,,,,,,134,61.8,77.9,0,93,2,0,64
2015-10-02 17:45:00,,,,,,36,65.1,76.3,0,40,4,0,63.9
2015-10-02 18:00:00,,,,,,20,67.8,75,0,63,2,0,63.8
2015-10-02 18:15:00,,,,,,8,69,74.3,0,87,2,0,63.7
2015-10-02 18:30:00,,,,,,2,70.8,73.9,0,86,2,0,64
2015-10-02 18:45:00,,,,,,0,72.7,73.7,0,87,2,0,64.6
2015-10-02 19:00:00,,,,,,0,72.8,73.6,0,60,2,0,64.5
2015-10-02 19:15:00,,,,,,0,72.9,73.5,0,52,2,0,64.4
2015-10-02 19:30:00,,,,,,0,74.9,73.3,0,49,2,0,65
2015-10-02 19:45:00,,,,,,0,74.1,73.2,0,67,2,0,64.6
2015-10-02 20:00:00,,,,,,0,73.4,73.3,0,49,4,0,64.4
2015-10-02 20:15:00,,,,,,0,71.4,73.4,0,55,2,0,63.8
2015-10-02 20:30:00,,,,,,0,72,73.8,0,46,2,0,64.4
2015-10-02 20:45:00,,,,,,0,72.6,73.9,0,81,2,0,64.7
2015-10-02 21:00:00,,,,,,0,73.2,73.9,0,52,2,0,64.9
2015-10-02 21:15:00,,,,,,0,75.4,73.8,0,72,2,0,65.7
2015-10-02 21:30:00,,,,,,0,77.4,73.6,0,46,2,0,66.2
2015-10-02 21:45:00,,,,,,0,77.2,73.3,0,50,2,0,65.9
2015-10-02 22:00:00,,,,,,0,76.9,73.2,0,55,2,0,65.6
2015-10-02 22:15:00,,,,,,0,77.3,73.2,0,53,2,0,65.8
2015-10-02 22:30:00,,,,,,0,77.8,73.2,0,48,3,0,66
2015-10-02 22:45:00,,,,,,0,76.9,73.3,0,52,2,0,65.7
2015-10-02 23:00:00,,,,,,0,76.8,73.4,0,53,2,0,65.8
2015-10-02 23:15:00,,,,,,0,77,73.5,0,59,2,0,66
2015-10-02 23:30:00,,,,,,0,78.3,73.5,0,64,3,0,66.4
2015-10-02 23:45:00,,,,,,0,79.3,73.4,0,46,4,0,66.7
2015-10-03 00:00:00,,,,,,0,80.5,73.5,0,62,2,0,67.2
2015-10-03 00:15:00,,,,,,0,79.6,73.6,0,73,2,0,67
2015-10-03 00:30:00,,,,,,0,79.4,73.6,0,55,1,0,66.9
2015-10-03 00:45:00,,,,,,0,80,73.4,0,46,2,0,66.9
2015-10-03 01:00:00,,,,,,0,80.9,73.6,0,57,2,0,67.5
2015-10-03 01:15:00,,,,,,0,81.4,73.4,0,69,2,0,67.4
2015-10-03 01:30:00,,,,,,0,82.7,73.4,0,163,2,0,67.9
2015-10-03 01:45:00,,,,,,0,85.8,73,0,193,2,0,68.5
2015-10-03 02:00:00,,,,,,0,86.1,72.6,0,70,1,0,68.2
2015-10-03 02:15:00,,,,,,0,86.8,72.5,0,69,1,0,68.4
2015-10-03 02:30:00,,,,,,0,87.8,72.4,0,67,3,0,68.6
2015-10-03 02:45:00,,,,,,0,85.6,72.3,0,129,3,0,67.8
2015-10-03 03:00:00,,,,,,0,84.4,72.6,0,48,2,0,67.7
2015-10-03 03:15:00,,,,,,0,84.2,72.8,0,73,3,0,67.8
2015-10-03 03:30:00,,,,,,0,83.5,72.9,0,57,3,0,67.7
2015-10-03 03:45:00,,,,,,0,82.8,73.2,0,49,2,0,67.7
2015-10-03 04:00:00,,,,,,0,83,73.3,0,46,2,0,67.9
2015-10-03 04:15:00,,,,,,0,83,73.3,0,70,2,0,67.9
2015-10-03 04:30:00,,,,,,0,83.5,73.3,0,70,2,0,68
2015-10-03 04:45:00,,,,,,0,83.2,73.2,0,55,2,0,67.9
2015-10-03 05:00:00,,,,,,0,84,73.6,0,67,2,0,68.5
2015-10-03 05:15:00,,,,,,0,85.1,73.5,0,55,2,0,68.8
2015-10-03 05:30:00,,,,,,0,86.5,73.2,0,16,2,0,68.9
2015-10-03 05:45:00,,,,,,0,86.7,73,0,43,2,0,68.8
2015-10-03 06:00:00,,,,,,0,86.7,73.2,0,40,1,0,69
2015-10-03 06:15:00,,,,,,2,86.1,73.3,0,64,1,0,68.9
2015-10-03 06:30:00,,,,,,8,87.6,73.6,0.01,189,2,0,69.7
2015-10-03 06:45:00,,,,,,28,90.4,73,0.01,80,1,0,70
2015-10-03 07:00:00,,,,,,50,90.4,72.4,0,112,4,0,69.4
2015-10-03 07:15:00,,,,,,52,90.3,71.8,0,48,1,0,68.8
2015-10-03 07:30:00,,,,,,89,90.9,71.8,0,40,1,0,69
2015-10-03 07:45:00,,,,,,41,91.5,72.5,0.02,43,1,0,69.9
2015-10-03 08:00:00,,,,,,80,92.6,72.6,0.06,96,4,0,70.3
2015-10-03 08:15:00,,,,,,184,93.3,72.8,0,117,2,0,70.7
2015-10-03 08:30:00,,,,,,168,93.4,73.4,0.01,107,1,0,71.4
2015-10-03 08:45:00,,,,,,131,93.5,73.6,0,60,1,0,71.6
2015-10-03 09:00:00,,,,,,122,93.4,73.8,0.01,101,2,0,71.7
2015-10-03 09:15:00,,,,,,264,93.7,74.3,0,14,1,0,72.3
2015-10-03 09:30:00,,,,,,259,91.4,75,0,40,2,0,72.3
2015-10-03 09:45:00,,,,,,104,90.8,74.8,0.01,115,3,0,71.9
2015-10-03 10:00:00,,,,,,117,92.2,74.4,0.02,176,2,0,72
2015-10-03 10:15:00,,,,,,336,92.6,74.6,0.01,176,2,0,72.3
2015-10-03 10:30:00,,,,,,368,89.9,75.7,0.01,110,2,0,72.5
2015-10-03 10:45:00,,,,,,417,90.1,76,0.02,134,1,0,72.9
2015-10-03 11:00:00,,,,,,353,89.4,76.2,0.05,112,1,0,72.8
2015-10-03 11:15:00,,,,,,217,88.7,76.1,0.03,201,5,0,72.5
2015-10-03 11:30:00,,,,,,297,89.1,75,0.03,247,3,0,71.6
2015-10-03 11:45:00,,,,,,579,90.1,75.7,0,153,2,0,72.6
2015-10-03 12:00:00,,,,,,1073,84.4,79,0,76,2,0,73.9
2015-10-03 12:15:00,,,,,,730,82.2,80.2,0,56,2,0,74.4
2015-10-03 12:30:00,,,,,,447,81.5,79.8,0,55,1,0,73.7
2015-10-03 12:45:00,,,,,,287,85.6,77.8,0,60,2,0,73.2
2015-10-03 13:00:00,,,,,,228,88.5,76.3,0.05,70,1,0,72.7
2015-10-03 13:15:00,,,,,,219,90.1,75.9,0.03,36,5,0,72.8
2015-10-03 13:30:00,,,,,,242,91.6,75.8,0.02,35,1,0,73.2
2015-10-03 13:45:00,,,,,,148,91.7,75.7,0.03,35,2,0,73.1
2015-10-03 14:00:00,,,,,,120,93.1,75.2,0.05,115,3,0,73
2015-10-03 14:15:00,,,,,,85,94.3,74.6,0.06,90,3,0,72.8
2015-10-03 14:30:00,,,,,,93,95,74,0.04,69,4,0,72.4
2015-10-03 14:45:00,,,,,,141,95.4,73.8,0.05,72,7,0,72.4
2015-10-03 15:00:00,,,,,,184,95.4,73.8,0.03,77,3,0,72.4
2015-10-03 15:15:00,,,,,,156,95.3,73.9,0.04,84,4,0,72.4
2015-10-03 15:30:00,,,,,,58,95.2,73.4,0.03,76,3,0,71.9
2015-10-03 15:45:00,,,,,,54,96.5,73,0.04,103,3,0,71.9
2015-10-03 16:00:00,,,,,,38,97.2,73.2,0.04,83,3,0,72.3
2015-10-03 16:15:00,,,,,,77,97.2,73,0.03,60,2,0,72.1
2015-10-03 16:30:00,,,,,,68,97.6,73.2,0.03,70,3,0,72.5
2015-10-03 16:45:00,,,,,,80,97.8,73.8,0.03,64,4,0,73.1
2015-10-03 17:00:00,,,,,,64,97.7,73.8,0.03,76,3,0,73.1
2015-10-03 17:15:00,,,,,,41,97.8,73.7,0.03,69,3,0,73
2015-10-03 17:30:00,,,,,,53,97.9,73.7,0.03,57,3,0,73
2015-10-03 17:45:00,,,,,,40,97.9,73.6,0.03,59,3,0,73
2015-10-03 18:00:00,,,,,,38,98,73.5,0.03,60,5,1,72.9
2015-10-03 18:15:00,,,,,,10,98.3,73.5,0.03,74,4,1,73
2015-10-03 18:30:00,,,,,,0,98.3,73.4,0.02,59,3,0,72.9
2015-10-03 18:45:00,,,,,,0,98.5,73,0.02,50,3,0,72.5
2015-10-03 19:00:00,,,,,,0,98.6,72.8,0.03,55,2,0,72.4
2015-10-03 19:15:00,,,,,,0,99.1,73.2,0.02,56,1,0,72.9
2015-10-03 19:30:00,,,,,,0,99.3,73.6,0.02,87,3,0,73.4
2015-10-03 19:45:00,,,,,,0,99.3,73.3,0.03,115,3,0,73.1
2015-10-03 20:00:00,,,,,,0,99.3,73.2,0.02,72,3,0,73
2015-10-03 20:15:00,,,,,,0,99.4,73.2,0.02,45,2,0,73
2015-10-03 20:30:00,,,,,,0,99.5,73,0.02,221,2,0,72.8
2015-10-03 20:45:00,,,,,,0,99.5,73.4,0.02,39,1,0,73.2
2015-10-03 21:00:00,,,,,,0,99.5,73.5,0.02,36,3,0,73.3
2015-10-03 21:15:00,,,,,,0,99.5,73.5,0.02,66,2,0,73.3
2015-10-03 21:30:00,,,,,,0,99.5,73.6,0.02,72,2,0,73.4
2015-10-03 21:45:00,,,,,,0,99.5,73.5,0.02,160,3,0,73.3
2015-10-03 22:00:00,,,,,,0,99.3,72.7,0.02,163,5,0,72.5
2015-10-03 22:15:00,,,,,,0,99.4,72.4,0.02,96,2,0,72.2
2015-10-03 22:30:00,,,,,,0,99.5,72.7,0.02,76,3,0,72.5
2015-10-03 22:45:00,,,,,,0,99.5,73.2,0.02,59,2,0,73
2015-10-03 23:00:00,,,,,,0,99.5,73.5,0.01,63,4,0,73.3
2015-10-03 23:15:00,,,,,,0,99.5,73.6,0.02,59,4,0,73.4
2015-10-03 23:30:00,,,,,,0,99.5,73.7,0.02,53,3,0,73.5
2015-10-03 23:45:00,,,,,,0,99.5,73.8,0.01,49,2,0,73.6
2015-10-04 00:00:00,,,,,,0,99.5,73.7,0.02,73,2,0,73.5
2015-10-04 00:15:00,,,,,,0,99.5,73.6,0.02,87,2,0,73.4
2015-10-04 00:30:00,,,,,,0,99.5,73.8,0.01,67,2,0,73.6
2015-10-04 00:45:00,,,,,,0,99.5,73.8,0.02,60,2,0,73.6
2015-10-04 01:00:00,,,,,,0,99.5,73.8,0.02,55,2,0,73.6
2015-10-04 01:15:00,,,,,,0,99.5,73.8,0.01,170,2,0,73.6
2015-10-04 01:30:00,,,,,,0,99.5,73.9,0.02,104,2,0,73.7
2015-10-04 01:45:00,,,,,,0,99.5,74,0.02,53,2,0,73.8
2015-10-04 02:00:00,,,,,,0,99.5,74.2,0.01,42,3,0,74
2015-10-04 02:15:00,,,,,,0,99.5,74.1,0.02,50,2,0,73.9
2015-10-04 02:30:00,,,,,,0,99.5,74,0.01,96,5,0,73.8
2015-10-04 02:45:00,,,,,,0,99.5,74.1,0.02,73,3,0,73.9
2015-10-04 03:00:00,,,,,,0,99.5,74.1,0.01,52,2,0,73.9
2015-10-04 03:15:00,,,,,,0,99.5,74.3,0.01,72,2,0,74.1
2015-10-04 03:30:00,,,,,,0,99.5,74.1,0.02,39,2,0,73.9
2015-10-04 03:45:00,,,,,,0,99.5,74,0.01,48,3,0,73.8
2015-10-04 04:00:00,,,,,,0,99.5,74,0.01,52,3,0,73.8
2015-10-04 04:15:00,,,,,,0,99.5,74,0.02,88,6,0,73.8
2015-10-04 04:30:00,,,,,,0,99.2,73.9,0.01,56,2,0,73.7
2015-10-04 04:45:00,,,,,,0,98.9,73.6,0.01,59,3,0,73.3
2015-10-04 05:00:00,,,,,,0,98.9,73.7,0.01,50,3,0,73.4
2015-10-04 05:15:00,,,,,,0,98.7,73.9,0.01,53,4,0,73.5
2015-10-04 05:30:00,,,,,,0,98.7,74.3,0.01,50,3,1,73.9
2015-10-04 05:45:00,,,,,,0,98.1,74.5,0.01,46,4,0,73.9
2015-10-04 06:00:00,,,,,,0,97.8,74.5,0.02,55,2,0,73.8
2015-10-04 06:15:00,,,,,,2,97.3,74.6,0.01,45,4,0,73.8
