"Date Time, GMT-11:00","Abs Pres, kPa","Temp, °C","Coupler Detached","End Of File"
08/06/18 08:00:00 AM,101.290,23.196,,
08/06/18 08:15:00 AM,101.310,23.292,,
08/06/18 08:30:00 AM,101.310,23.292,,
08/06/18 08:45:00 AM,101.297,23.388,,
08/06/18 09:00:00 AM,101.314,23.388,,
08/06/18 09:15:00 AM,101.335,23.484,,
08/06/18 09:30:00 AM,101.339,23.581,,
08/06/18 09:45:00 AM,101.329,23.773,,
08/06/18 10:00:00 AM,101.303,23.966,,
08/06/18 10:15:00 AM,101.311,24.158,,
08/06/18 10:30:00 AM,101.306,24.448,,
08/06/18 10:45:00 AM,101.280,24.641,,
08/06/18 11:00:00 AM,101.274,24.931,,
08/06/18 11:15:00 AM,101.248,25.125,,
08/06/18 11:30:00 AM,101.222,25.319,,
08/06/18 11:45:00 AM,101.179,25.513,,
08/06/18 12:00:00 PM,101.154,25.708,,
08/06/18 12:15:00 PM,101.148,26.000,,
08/06/18 12:30:00 PM,101.139,26.195,,
08/06/18 12:45:00 PM,101.147,26.390,,
08/06/18 01:00:00 PM,101.113,26.390,,
08/06/18 01:15:00 PM,101.100,26.488,,
08/06/18 01:30:00 PM,101.100,26.488,,
08/06/18 01:45:00 PM,101.080,26.390,,
08/06/18 02:00:00 PM,101.080,26.390,,
08/06/18 02:15:00 PM,101.089,26.195,,
08/06/18 02:30:00 PM,101.051,26.097,,
08/06/18 02:45:00 PM,101.014,26.000,,
08/06/18 03:00:00 PM,101.027,25.902,,
08/06/18 03:15:00 PM,100.993,25.902,,
08/06/18 03:30:00 PM,101.006,25.805,,
08/06/18 03:45:00 PM,101.036,25.708,,
08/06/18 04:00:00 PM,101.015,25.610,,
08/06/18 04:15:00 PM,101.058,25.416,,
08/06/18 04:30:00 PM,101.071,25.319,,
08/06/18 04:45:00 PM,101.084,25.222,,
08/06/18 05:00:00 PM,101.080,25.125,,
08/06/18 05:15:00 PM,101.093,25.028,,
08/06/18 05:30:00 PM,101.089,24.931,,
08/06/18 05:45:00 PM,101.119,24.835,,
08/06/18 06:00:00 PM,101.115,24.738,,
08/06/18 06:15:00 PM,101.111,24.641,,
08/06/18 06:30:00 PM,101.124,24.545,,
08/06/18 06:45:00 PM,101.171,24.448,,
08/06/18 07:00:00 PM,101.171,24.448,,
08/06/18 07:15:00 PM,101.184,24.351,,
08/06/18 07:30:00 PM,101.201,24.351,,
08/06/18 07:45:00 PM,101.231,24.255,,
08/06/18 08:00:00 PM,101.214,24.255,,
08/06/18 08:15:00 PM,101.261,24.158,,
08/06/18 08:30:00 PM,101.261,24.158,,
08/06/18 08:45:00 PM,101.274,24.062,,
08/06/18 09:00:00 PM,101.290,24.062,,
08/06/18 09:15:00 PM,101.307,24.062,,
08/06/18 09:30:00 PM,101.320,23.966,,
08/06/18 09:45:00 PM,101.320,23.966,,
08/06/18 10:00:00 PM,101.337,23.966,,
08/06/18 10:15:00 PM,101.350,23.869,,
08/06/18 10:30:00 PM,101.316,23.869,,
08/06/18 10:45:00 PM,101.316,23.869,,
08/06/18 11:00:00 PM,101.316,23.869,,
08/06/18 11:15:00 PM,101.300,23.869,,
08/06/18 11:30:00 PM,101.296,23.773,,
08/06/18 11:45:00 PM,101.279,23.773,,
08/07/18 12:00:00 AM,101.296,23.773,,
08/07/18 12:15:00 AM,101.279,23.773,,
08/07/18 12:30:00 AM,101.296,23.773,,
08/07/18 12:45:00 AM,101.262,23.773,,
08/07/18 01:00:00 AM,101.245,23.773,,
08/07/18 01:15:00 AM,101.245,23.773,,
08/07/18 01:30:00 AM,101.225,23.677,,
08/07/18 01:45:00 AM,101.191,23.677,,
08/07/18 02:00:00 AM,101.191,23.677,,
08/07/18 02:15:00 AM,101.174,23.677,,
08/07/18 02:30:00 AM,101.157,23.677,,
08/07/18 02:45:00 AM,101.157,23.677,,
08/07/18 03:00:00 AM,101.157,23.677,,
08/07/18 03:15:00 AM,101.141,23.677,,
08/07/18 03:30:00 AM,101.154,23.581,,
08/07/18 03:45:00 AM,101.154,23.581,,
08/07/18 04:00:00 AM,101.154,23.581,,
08/07/18 04:15:00 AM,101.154,23.581,,
08/07/18 04:30:00 AM,101.154,23.581,,
08/07/18 04:45:00 AM,101.133,23.484,,
08/07/18 05:00:00 AM,101.167,23.484,,
08/07/18 05:15:00 AM,101.167,23.484,,
08/07/18 05:30:00 AM,101.200,23.484,,
08/07/18 05:45:00 AM,101.200,23.484,,
08/07/18 06:00:00 AM,101.217,23.484,,
08/07/18 06:15:00 AM,101.251,23.484,,
08/07/18 06:30:00 AM,101.251,23.484,,
08/07/18 06:45:00 AM,101.268,23.484,,
08/07/18 07:00:00 AM,101.264,23.388,,
08/07/18 07:15:00 AM,101.301,23.484,,
08/07/18 07:30:00 AM,101.318,23.484,,
08/07/18 07:45:00 AM,101.335,23.484,,
08/07/18 08:00:00 AM,101.355,23.581,,
08/07/18 08:15:00 AM,101.372,23.581,,
08/07/18 08:30:00 AM,101.389,23.581,,
08/07/18 08:45:00 AM,101.376,23.677,,
08/07/18 09:00:00 AM,101.414,23.773,,
08/07/18 09:15:00 AM,101.434,23.869,,
08/07/18 09:30:00 AM,101.421,23.966,,
08/07/18 09:45:00 AM,101.442,24.062,,
08/07/18 10:00:00 AM,101.446,24.158,,
08/07/18 10:15:00 AM,101.449,24.255,,
08/07/18 10:30:00 AM,101.420,24.351,,
08/07/18 10:45:00 AM,101.440,24.448,,
08/07/18 11:00:00 AM,101.427,24.545,,
08/07/18 11:15:00 AM,101.414,24.641,,
08/07/18 11:30:00 AM,101.397,24.641,,
08/07/18 11:45:00 AM,101.384,24.738,,
08/07/18 12:00:00 PM,101.368,24.738,,
08/07/18 12:15:00 PM,101.342,24.931,,
08/07/18 12:30:00 PM,101.329,25.028,,
08/07/18 12:45:00 PM,101.319,25.222,,
08/07/18 01:00:00 PM,101.280,25.513,,
08/07/18 01:15:00 PM,101.271,25.708,,
08/07/18 01:30:00 PM,101.258,25.805,,
08/07/18 01:45:00 PM,101.221,25.708,,
08/07/18 02:00:00 PM,101.251,25.610,,
08/07/18 02:15:00 PM,101.217,25.610,,
08/07/18 02:30:00 PM,101.183,25.610,,
08/07/18 02:45:00 PM,101.154,25.708,,
08/07/18 03:00:00 PM,101.157,25.805,,
08/07/18 03:15:00 PM,101.161,25.902,,
08/07/18 03:30:00 PM,101.157,25.805,,
08/07/18 03:45:00 PM,101.154,25.708,,
08/07/18 04:00:00 PM,101.146,25.513,,
08/07/18 04:15:00 PM,101.159,25.416,,
08/07/18 04:30:00 PM,101.168,25.222,,
08/07/18 04:45:00 PM,101.181,25.125,,
08/07/18 05:00:00 PM,101.190,24.931,,
08/07/18 05:15:00 PM,101.186,24.835,,
08/07/18 05:30:00 PM,101.212,24.641,,
08/07/18 05:45:00 PM,101.208,24.545,,
08/07/18 06:00:00 PM,101.238,24.448,,
08/07/18 06:15:00 PM,101.234,24.351,,
08/07/18 06:30:00 PM,101.247,24.255,,
08/07/18 06:45:00 PM,101.277,24.158,,
08/07/18 07:00:00 PM,101.307,24.062,,
08/07/18 07:15:00 PM,101.337,23.966,,
08/07/18 07:30:00 PM,101.337,23.966,,
08/07/18 07:45:00 PM,101.367,23.869,,
08/07/18 08:00:00 PM,101.363,23.773,,
08/07/18 08:15:00 PM,101.397,23.773,,
08/07/18 08:30:00 PM,101.410,23.677,,
08/07/18 08:45:00 PM,101.410,23.677,,
08/07/18 09:00:00 PM,101.423,23.581,,
08/07/18 09:15:00 PM,101.440,23.581,,
08/07/18 09:30:00 PM,101.419,23.484,,
08/07/18 09:45:00 PM,101.436,23.484,,
08/07/18 10:00:00 PM,101.453,23.484,,
08/07/18 10:15:00 PM,101.432,23.388,,
08/07/18 10:30:00 PM,101.432,23.388,,
08/07/18 10:45:00 PM,101.449,23.388,,
08/07/18 11:00:00 PM,101.432,23.388,,
08/07/18 11:15:00 PM,101.428,23.292,,
08/07/18 11:30:00 PM,101.411,23.292,,
08/07/18 11:45:00 PM,101.395,23.292,,
08/08/18 12:00:00 AM,101.411,23.292,,
08/08/18 12:15:00 AM,101.378,23.292,,
08/08/18 12:30:00 AM,101.391,23.196,,
08/08/18 12:45:00 AM,101.374,23.196,,
08/08/18 01:00:00 AM,101.374,23.196,,
08/08/18 01:15:00 AM,101.357,23.196,,
08/08/18 01:30:00 AM,101.340,23.196,,
08/08/18 01:45:00 AM,101.337,23.100,,
08/08/18 02:00:00 AM,101.320,23.100,,
08/08/18 02:15:00 AM,101.320,23.100,,
08/08/18 02:30:00 AM,101.320,23.100,,
08/08/18 02:45:00 AM,101.303,23.100,,
08/08/18 03:00:00 AM,101.307,23.196,,
08/08/18 03:15:00 AM,101.307,23.196,,
08/08/18 03:30:00 AM,101.290,23.196,,
08/08/18 03:45:00 AM,101.290,23.196,,
08/08/18 04:00:00 AM,101.290,23.196,,
08/08/18 04:15:00 AM,101.290,23.196,,
08/08/18 04:30:00 AM,101.290,23.196,,
08/08/18 04:45:00 AM,101.290,23.196,,
08/08/18 05:00:00 AM,101.307,23.196,,
08/08/18 05:15:00 AM,101.307,23.196,,
08/08/18 05:30:00 AM,101.303,23.100,,
08/08/18 05:45:00 AM,101.337,23.100,,
08/08/18 06:00:00 AM,101.320,23.100,,
08/08/18 06:15:00 AM,101.353,23.100,,
08/08/18 06:30:00 AM,101.383,23.004,,
08/08/18 06:45:00 AM,101.383,23.004,,
08/08/18 07:00:00 AM,101.379,22.908,,
08/08/18 07:15:00 AM,101.413,22.908,,
08/08/18 07:30:00 AM,101.447,22.908,,
08/08/18 07:45:00 AM,101.434,23.004,,
08/08/18 08:00:00 AM,101.454,23.100,,
08/08/18 08:15:00 AM,101.437,23.100,,
08/08/18 08:30:00 AM,101.492,23.196,,
08/08/18 08:45:00 AM,101.479,23.292,,
08/08/18 09:00:00 AM,101.499,23.388,,
08/08/18 09:15:00 AM,101.507,23.581,,
08/08/18 09:30:00 AM,101.494,23.677,,
08/08/18 09:45:00 AM,101.502,23.869,,
08/08/18 10:00:00 AM,101.496,24.158,,
08/08/18 10:15:00 AM,101.508,24.448,,
08/08/18 10:30:00 AM,101.502,24.738,,
08/08/18 10:45:00 AM,101.480,25.028,,
08/08/18 11:00:00 AM,101.458,25.319,,
08/08/18 11:15:00 AM,101.449,25.513,,
08/08/18 11:30:00 AM,101.427,25.805,,
08/08/18 11:45:00 AM,101.422,26.097,,
08/08/18 12:00:00 PM,101.399,26.390,,
08/08/18 12:15:00 PM,101.390,26.585,,
08/08/18 12:30:00 PM,101.365,26.781,,
08/08/18 12:45:00 PM,101.352,26.879,,
08/08/18 01:00:00 PM,101.288,26.977,,
08/08/18 01:15:00 PM,101.292,27.075,,
08/08/18 01:30:00 PM,101.296,27.173,,
08/08/18 01:45:00 PM,101.249,27.272,,
08/08/18 02:00:00 PM,101.220,27.370,,
08/08/18 02:15:00 PM,101.186,27.370,,
08/08/18 02:30:00 PM,101.186,27.370,,
08/08/18 02:45:00 PM,101.152,27.370,,
08/08/18 03:00:00 PM,101.169,27.370,,
08/08/18 03:15:00 PM,101.131,27.272,,
08/08/18 03:30:00 PM,101.111,27.173,,
08/08/18 03:45:00 PM,101.103,26.977,,
08/08/18 04:00:00 PM,101.116,26.879,,
08/08/18 04:15:00 PM,101.104,26.585,,
08/08/18 04:30:00 PM,101.113,26.390,,
08/08/18 04:45:00 PM,101.085,26.097,,
08/08/18 05:00:00 PM,101.103,25.708,,
08/08/18 05:15:00 PM,101.125,25.416,,
08/08/18 05:30:00 PM,101.143,25.028,,
08/08/18 05:45:00 PM,101.149,24.738,,
08/08/18 06:00:00 PM,101.158,24.545,,
08/08/18 06:15:00 PM,101.167,24.351,,
08/08/18 06:30:00 PM,101.147,24.255,,
08/08/18 06:45:00 PM,101.189,24.062,,
08/08/18 07:00:00 PM,101.186,23.966,,
08/08/18 07:15:00 PM,101.199,23.869,,
08/08/18 07:30:00 PM,101.195,23.773,,
08/08/18 07:45:00 PM,101.212,23.773,,
08/08/18 08:00:00 PM,101.241,23.677,,
08/08/18 08:15:00 PM,101.288,23.581,,
08/08/18 08:30:00 PM,101.268,23.484,,
08/08/18 08:45:00 PM,101.318,23.484,,
08/08/18 09:00:00 PM,101.314,23.388,,
08/08/18 09:15:00 PM,101.314,23.388,,
08/08/18 09:30:00 PM,101.314,23.388,,
08/08/18 09:45:00 PM,101.348,23.388,,
08/08/18 10:00:00 PM,101.331,23.388,,
08/08/18 10:15:00 PM,101.331,23.388,,
08/08/18 10:30:00 PM,101.314,23.388,,
08/08/18 10:45:00 PM,101.277,23.292,,
08/08/18 11:00:00 PM,101.310,23.292,,
08/08/18 11:15:00 PM,101.277,23.292,,
08/08/18 11:30:00 PM,101.273,23.196,,
08/08/18 11:45:00 PM,101.273,23.196,,
08/09/18 12:00:00 AM,101.256,23.196,,
08/09/18 12:15:00 AM,101.236,23.100,,
08/09/18 12:30:00 AM,101.236,23.100,,
08/09/18 12:45:00 AM,101.232,23.004,,
08/09/18 01:00:00 AM,101.215,23.004,,
08/09/18 01:15:00 AM,101.211,22.908,,
08/09/18 01:30:00 AM,101.198,23.004,,
08/09/18 01:45:00 AM,101.198,23.004,,
08/09/18 02:00:00 AM,101.181,23.004,,
08/09/18 02:15:00 AM,101.165,23.004,,
08/09/18 02:30:00 AM,101.148,23.004,,
08/09/18 02:45:00 AM,101.165,23.004,,
08/09/18 03:00:00 AM,101.144,22.908,,
08/09/18 03:15:00 AM,101.114,23.004,,
08/09/18 03:30:00 AM,101.114,23.004,,
08/09/18 03:45:00 AM,101.131,23.004,,
08/09/18 04:00:00 AM,101.131,23.004,,
08/09/18 04:15:00 AM,101.131,23.004,,
08/09/18 04:30:00 AM,101.114,23.004,,
08/09/18 04:45:00 AM,101.131,23.004,,
08/09/18 05:00:00 AM,101.114,23.004,,
08/09/18 05:15:00 AM,101.114,23.004,,
08/09/18 05:30:00 AM,101.131,23.004,,
08/09/18 05:45:00 AM,101.148,23.004,,
08/09/18 06:00:00 AM,101.165,23.004,,
08/09/18 06:15:00 AM,101.181,23.004,,
08/09/18 06:30:00 AM,101.198,23.004,,
08/09/18 06:45:00 AM,101.232,23.004,,
08/09/18 07:00:00 AM,101.232,23.004,,
08/09/18 07:15:00 AM,101.265,23.004,,
08/09/18 07:30:00 AM,101.303,23.100,,
08/09/18 07:45:00 AM,101.307,23.196,,
08/09/18 08:00:00 AM,101.290,23.196,,
08/09/18 08:15:00 AM,101.324,23.196,,
08/09/18 08:30:00 AM,101.344,23.292,,
08/09/18 08:45:00 AM,101.382,23.388,,
08/09/18 09:00:00 AM,101.382,23.388,,
08/09/18 09:15:00 AM,101.385,23.484,,
08/09/18 09:30:00 AM,101.406,23.581,,
08/09/18 09:45:00 AM,101.434,23.869,,
08/09/18 10:00:00 AM,101.425,24.062,,
08/09/18 10:15:00 AM,101.412,24.158,,
08/09/18 10:30:00 AM,101.399,24.255,,
08/09/18 10:45:00 AM,101.369,24.351,,
08/09/18 11:00:00 AM,101.360,24.545,,
08/09/18 11:15:00 AM,101.368,24.738,,
08/09/18 11:30:00 AM,101.349,25.125,,
08/09/18 11:45:00 AM,101.378,25.416,,
08/09/18 12:00:00 PM,101.359,25.805,,
08/09/18 12:15:00 PM,101.367,26.000,,
08/09/18 12:30:00 PM,101.362,26.292,,
08/09/18 12:45:00 PM,101.366,26.390,,
08/09/18 01:00:00 PM,101.358,26.195,,
08/09/18 01:15:00 PM,101.330,25.902,,
08/09/18 01:30:00 PM,101.333,26.000,,
08/09/18 01:45:00 PM,101.379,26.292,,
08/09/18 02:00:00 PM,101.358,26.195,,
08/09/18 02:15:00 PM,101.300,26.000,,
08/09/18 02:30:00 PM,101.283,26.000,,
08/09/18 02:45:00 PM,101.240,26.195,,
08/09/18 03:00:00 PM,101.278,26.292,,
08/09/18 03:15:00 PM,101.236,26.097,,
08/09/18 03:30:00 PM,101.245,25.902,,
08/09/18 03:45:00 PM,101.221,25.708,,
08/09/18 04:00:00 PM,101.230,25.513,,
08/09/18 04:15:00 PM,101.226,25.416,,
08/09/18 04:30:00 PM,101.104,25.319,,
08/09/18 04:45:00 PM,101.097,25.125,,
08/09/18 05:00:00 PM,101.123,24.931,,
08/09/18 05:15:00 PM,101.115,24.738,,
08/09/18 05:30:00 PM,101.111,24.641,,
08/09/18 05:45:00 PM,101.120,24.448,,
08/09/18 06:00:00 PM,101.150,24.351,,
08/09/18 06:15:00 PM,101.147,24.255,,
08/09/18 06:30:00 PM,101.147,24.255,,
08/09/18 06:45:00 PM,101.160,24.158,,
08/09/18 07:00:00 PM,101.189,24.062,,
08/09/18 07:15:00 PM,101.189,24.062,,
08/09/18 07:30:00 PM,101.219,23.966,,
08/09/18 07:45:00 PM,101.236,23.966,,
08/09/18 08:00:00 PM,101.249,23.869,,
08/09/18 08:15:00 PM,101.266,23.869,,
08/09/18 08:30:00 PM,101.300,23.869,,
08/09/18 08:45:00 PM,101.296,23.773,,
08/09/18 09:00:00 PM,101.313,23.773,,
08/09/18 09:15:00 PM,101.313,23.773,,
08/09/18 09:30:00 PM,101.329,23.773,,
08/09/18 09:45:00 PM,101.346,23.773,,
08/09/18 10:00:00 PM,101.342,23.677,,
08/09/18 10:15:00 PM,101.342,23.677,,
08/09/18 10:30:00 PM,101.326,23.677,,
08/09/18 10:45:00 PM,101.342,23.677,,
08/09/18 11:00:00 PM,101.376,23.677,,
08/09/18 11:15:00 PM,101.372,23.581,,
08/09/18 11:30:00 PM,101.339,23.581,,
08/09/18 11:45:00 PM,101.339,23.581,,
08/10/18 12:00:00 AM,101.355,23.581,,
08/10/18 12:15:00 AM,101.355,23.581,,
08/10/18 12:30:00 AM,101.339,23.581,,
08/10/18 12:45:00 AM,101.355,23.581,,
08/10/18 01:00:00 AM,101.372,23.581,,
08/10/18 01:15:00 AM,101.339,23.581,,
08/10/18 01:30:00 AM,101.305,23.581,,
08/10/18 01:45:00 AM,101.301,23.484,,
08/10/18 02:00:00 AM,101.301,23.484,,
08/10/18 02:15:00 AM,101.284,23.484,,
08/10/18 02:30:00 AM,101.301,23.484,,
08/10/18 02:45:00 AM,101.284,23.484,,
08/10/18 03:00:00 AM,101.281,23.388,,
08/10/18 03:15:00 AM,101.264,23.388,,
08/10/18 03:30:00 AM,101.264,23.388,,
08/10/18 03:45:00 AM,101.281,23.388,,
08/10/18 04:00:00 AM,101.281,23.388,,
08/10/18 04:15:00 AM,101.264,23.388,,
08/10/18 04:30:00 AM,101.264,23.388,,
08/10/18 04:45:00 AM,101.264,23.388,,
08/10/18 05:00:00 AM,101.294,23.292,,
08/10/18 05:15:00 AM,101.277,23.292,,
08/10/18 05:30:00 AM,101.344,23.292,,
08/10/18 05:45:00 AM,101.445,23.292,,
08/10/18 06:00:00 AM,101.580,23.292,,
08/10/18 06:15:00 AM,101.512,23.292,,
08/10/18 06:30:00 AM,101.496,23.292,,
08/10/18 06:45:00 AM,101.512,23.292,,
08/10/18 07:00:00 AM,101.479,23.292,,
08/10/18 07:15:00 AM,101.475,23.196,,
08/10/18 07:30:00 AM,101.492,23.196,,
08/10/18 07:45:00 AM,101.529,23.292,,
08/10/18 08:00:00 AM,101.529,23.292,,
08/10/18 08:15:00 AM,101.550,23.388,,
08/10/18 08:30:00 AM,101.554,23.484,,
08/10/18 08:45:00 AM,101.557,23.581,,
08/10/18 09:00:00 AM,101.561,23.677,,
08/10/18 09:15:00 AM,101.565,23.773,,
08/10/18 09:30:00 AM,101.535,23.869,,
08/10/18 09:45:00 AM,101.560,24.062,,
08/10/18 10:00:00 AM,101.547,24.158,,
08/10/18 10:15:00 AM,101.545,24.545,,
08/10/18 10:30:00 AM,101.553,24.738,,
08/10/18 10:45:00 AM,101.527,24.931,,
08/10/18 11:00:00 AM,101.518,25.125,,
08/10/18 11:15:00 AM,101.508,25.319,,
08/10/18 11:30:00 AM,101.466,25.513,,
08/10/18 11:45:00 AM,101.431,25.902,,
08/10/18 12:00:00 PM,101.422,26.097,,
08/10/18 12:15:00 PM,101.396,26.292,,
08/10/18 12:30:00 PM,101.357,26.585,,
08/10/18 12:45:00 PM,101.331,26.781,,
08/10/18 01:00:00 PM,101.322,26.977,,
08/10/18 01:15:00 PM,101.313,27.173,,
08/10/18 01:30:00 PM,101.304,27.370,,
08/10/18 01:45:00 PM,101.291,27.468,,
08/10/18 02:00:00 PM,101.287,27.370,,
08/10/18 02:15:00 PM,101.258,27.075,,
08/10/18 02:30:00 PM,101.234,26.879,,
08/10/18 02:45:00 PM,101.191,27.075,,
08/10/18 03:00:00 PM,101.178,27.173,,
08/10/18 03:15:00 PM,101.178,27.173,,
08/10/18 03:30:00 PM,101.157,27.075,,
08/10/18 03:45:00 PM,101.170,26.977,,
08/10/18 04:00:00 PM,101.146,26.781,,
08/10/18 04:15:00 PM,101.155,26.585,,
08/10/18 04:30:00 PM,101.181,26.390,,
08/10/18 04:45:00 PM,101.165,26.000,,
08/10/18 05:00:00 PM,101.208,25.805,,
08/10/18 05:15:00 PM,101.204,25.708,,
08/10/18 05:30:00 PM,101.213,25.513,,
08/10/18 05:45:00 PM,101.239,25.319,,
08/10/18 06:00:00 PM,101.252,25.222,,
08/10/18 06:15:00 PM,101.244,25.028,,
08/10/18 06:30:00 PM,101.257,24.931,,
08/10/18 06:45:00 PM,101.287,24.835,,
08/10/18 07:00:00 PM,101.317,24.738,,
08/10/18 07:15:00 PM,101.330,24.641,,
08/10/18 07:30:00 PM,101.326,24.545,,
08/10/18 07:45:00 PM,101.360,24.545,,
08/10/18 08:00:00 PM,101.373,24.448,,
08/10/18 08:15:00 PM,101.390,24.448,,
08/10/18 08:30:00 PM,101.369,24.351,,
08/10/18 08:45:00 PM,101.386,24.351,,
08/10/18 09:00:00 PM,101.403,24.351,,
08/10/18 09:15:00 PM,101.433,24.255,,
08/10/18 09:30:00 PM,101.449,24.255,,
08/10/18 09:45:00 PM,101.433,24.255,,
08/10/18 10:00:00 PM,101.449,24.255,,
08/10/18 10:15:00 PM,101.429,24.158,,
08/10/18 10:30:00 PM,101.429,24.158,,
08/10/18 10:45:00 PM,101.429,24.158,,
08/10/18 11:00:00 PM,101.446,24.158,,
08/10/18 11:15:00 PM,101.446,24.158,,
08/10/18 11:30:00 PM,101.462,24.158,,
08/10/18 11:45:00 PM,101.442,24.062,,
08/11/18 12:00:00 AM,101.446,24.158,,
08/11/18 12:15:00 AM,101.446,24.158,,
08/11/18 12:30:00 AM,101.462,24.158,,
08/11/18 12:45:00 AM,101.425,24.062,,
08/11/18 01:00:00 AM,101.442,24.062,,
08/11/18 01:15:00 AM,101.425,24.062,,
08/11/18 01:30:00 AM,101.425,24.062,,
08/11/18 01:45:00 AM,101.421,23.966,,
08/11/18 02:00:00 AM,101.404,23.966,,
08/11/18 02:15:00 AM,101.388,23.966,,
08/11/18 02:30:00 AM,101.367,23.869,,
08/11/18 02:45:00 AM,101.333,23.869,,
08/11/18 03:00:00 AM,101.329,23.773,,
08/11/18 03:15:00 AM,101.329,23.773,,
08/11/18 03:30:00 AM,101.326,23.677,,
08/11/18 03:45:00 AM,101.309,23.677,,
08/11/18 04:00:00 AM,101.309,23.677,,
08/11/18 04:15:00 AM,101.309,23.677,,
08/11/18 04:30:00 AM,101.309,23.677,,
08/11/18 04:45:00 AM,101.326,23.677,,
08/11/18 05:00:00 AM,101.292,23.677,,
08/11/18 05:15:00 AM,101.309,23.677,,
08/11/18 05:30:00 AM,101.326,23.677,,
08/11/18 05:45:00 AM,101.342,23.677,,
08/11/18 06:00:00 AM,101.339,23.581,,
08/11/18 06:15:00 AM,101.339,23.581,,
08/11/18 06:30:00 AM,101.355,23.581,,
08/11/18 06:45:00 AM,101.372,23.581,,
08/11/18 07:00:00 AM,101.389,23.581,,
08/11/18 07:15:00 AM,101.359,23.677,,
08/11/18 07:30:00 AM,101.414,23.773,,
08/11/18 07:45:00 AM,101.430,23.773,,
08/11/18 08:00:00 AM,101.434,23.869,,
08/11/18 08:15:00 AM,101.421,23.966,,
08/11/18 08:30:00 AM,101.442,24.062,,
08/11/18 08:45:00 AM,101.429,24.158,,
08/11/18 09:00:00 AM,101.429,24.158,,
08/11/18 09:15:00 AM,101.433,24.255,,
08/11/18 09:30:00 AM,101.474,24.448,,
08/11/18 09:45:00 AM,101.465,24.641,,
08/11/18 10:00:00 AM,101.422,24.835,,
08/11/18 10:15:00 AM,101.446,25.028,,
08/11/18 10:30:00 AM,101.424,25.319,,
08/11/18 10:45:00 AM,101.385,25.610,,
08/11/18 11:00:00 AM,101.343,25.805,,
08/11/18 11:15:00 AM,101.337,26.097,,
08/11/18 11:30:00 AM,101.324,26.195,,
08/11/18 11:45:00 AM,101.295,26.292,,
08/11/18 12:00:00 PM,101.256,26.585,,
08/11/18 12:15:00 PM,101.234,26.879,,
08/11/18 12:30:00 PM,101.225,27.075,,
08/11/18 12:45:00 PM,101.208,27.075,,
08/11/18 01:00:00 PM,101.187,26.977,,
08/11/18 01:15:00 PM,101.159,26.683,,
08/11/18 01:30:00 PM,101.155,26.585,,
08/11/18 01:45:00 PM,101.162,26.781,,
08/11/18 02:00:00 PM,101.124,27.075,,
08/11/18 02:15:00 PM,101.122,27.468,,
08/11/18 02:30:00 PM,101.098,27.272,,
08/11/18 02:45:00 PM,101.077,27.173,,
08/11/18 03:00:00 PM,101.056,27.075,,
08/11/18 03:15:00 PM,101.056,27.075,,
08/11/18 03:30:00 PM,101.043,27.173,,
08/11/18 03:45:00 PM,101.056,27.075,,
08/11/18 04:00:00 PM,101.061,26.781,,
08/11/18 04:15:00 PM,101.070,26.585,,
08/11/18 04:30:00 PM,101.070,26.585,,
08/11/18 04:45:00 PM,101.083,26.488,,
08/11/18 05:00:00 PM,101.080,26.390,,
08/11/18 05:15:00 PM,101.105,26.195,,
08/11/18 05:30:00 PM,101.115,26.000,,
08/11/18 05:45:00 PM,101.094,25.902,,
08/11/18 06:00:00 PM,101.103,25.708,,
08/11/18 06:15:00 PM,101.150,25.610,,
08/11/18 06:30:00 PM,101.146,25.513,,
08/11/18 06:45:00 PM,101.125,25.416,,
08/11/18 07:00:00 PM,101.155,25.319,,
08/11/18 07:15:00 PM,101.168,25.222,,
08/11/18 07:30:00 PM,101.181,25.125,,
08/11/18 07:45:00 PM,101.215,25.125,,
08/11/18 08:00:00 PM,101.228,25.028,,
08/11/18 08:15:00 PM,101.228,25.028,,
08/11/18 08:30:00 PM,101.224,24.931,,
08/11/18 08:45:00 PM,101.224,24.931,,
08/11/18 09:00:00 PM,101.254,24.835,,
08/11/18 09:15:00 PM,101.270,24.835,,
08/11/18 09:30:00 PM,101.254,24.835,,
08/11/18 09:45:00 PM,101.270,24.835,,
08/11/18 10:00:00 PM,101.270,24.835,,
08/11/18 10:15:00 PM,101.283,24.738,,
08/11/18 10:30:00 PM,101.283,24.738,,
08/11/18 10:45:00 PM,101.300,24.738,,
08/11/18 11:00:00 PM,101.267,24.738,,
08/11/18 11:15:00 PM,101.283,24.738,,
08/11/18 11:30:00 PM,101.283,24.738,,
08/11/18 11:45:00 PM,101.267,24.738,,
08/12/18 12:00:00 AM,101.570,24.738,,
08/12/18 12:15:00 AM,102.007,24.738,,
08/12/18 12:30:00 AM,101.809,24.835,,
08/12/18 12:45:00 AM,101.691,24.835,,
08/12/18 01:00:00 AM,101.637,24.738,,
08/12/18 01:15:00 AM,101.599,24.641,,
08/12/18 01:30:00 AM,101.579,24.545,,
08/12/18 01:45:00 AM,101.524,24.448,,
08/12/18 02:00:00 AM,101.491,24.448,,
08/12/18 02:15:00 AM,101.436,24.351,,
08/12/18 02:30:00 AM,101.457,24.448,,
08/12/18 02:45:00 AM,101.420,24.351,,
08/12/18 03:00:00 AM,101.369,24.351,,
08/12/18 03:15:00 AM,101.335,24.351,,
